-2,-1,59,-199,-25,0,
-2,-1,59,-199,-25,0,
-2,-1,59,-202,-23,0,
-2,-1,59,-198,-24,-1,
-2,-1,59,-191,-20,5,
-2,-1,59,-191,-20,5,
-2,-1,59,-203,-35,-9,
-2,-1,59,-202,-26,2,
-2,-1,59,-202,-26,2,
-2,-1,59,-201,-28,-3,
-2,-1,59,-205,-24,-4,
-2,-1,59,-198,-33,2,
-2,-1,59,-211,-26,-10,
-2,-1,59,-202,-23,-4,
-2,-1,59,-198,-30,-2,
-2,-1,59,-200,-19,6,
-2,-1,59,-213,-28,4,
-2,-1,59,-213,-28,4,
-2,-1,59,-204,-40,9,
-2,-2,59,-238,-38,-3,
-2,-2,59,-238,-38,-3,
-2,-2,59,-215,-46,-2,
-2,-1,59,-191,-47,2,
-2,-1,59,-258,-56,6,
-2,-1,59,-258,-56,6,
0,-1,58,-155,-9,-7,
-2,-3,59,-267,-36,-2,
-3,0,59,-167,-50,-4,
-3,-2,59,-190,3,2,
-1,0,59,-191,-90,-3,
-3,-2,59,-171,-5,-2,
-3,-2,59,-171,-5,-2,
-1,0,59,-245,-35,6,
0,-1,59,-106,-104,-7,
0,-1,59,-106,-104,-7,
-3,-1,59,-238,23,9,
-1,-1,59,-176,-6,-2,
-1,-1,59,-176,-6,-2,
-3,-1,59,-196,-52,-2,
-2,-1,59,-197,-1,3,
-2,-1,59,-197,-1,3,
-2,-2,59,-209,-19,-8,
-2,-2,59,-174,-44,4,
-1,-3,59,-250,-23,0,
-1,-3,59,-250,-23,0,
-2,-2,59,-194,-18,0,
-3,-2,59,-190,-37,3,
-2,-1,59,-157,-69,4,
0,-1,58,-193,-6,-1,
0,-1,58,-193,-6,-1,
-4,-2,59,-211,32,-5,
-2,-1,59,-216,26,3,
-2,-1,59,-216,26,3,
-2,-2,59,-194,-41,-2,
-3,-2,59,-219,31,-4,
-3,-2,59,-219,31,-4,
-1,-1,59,-177,-44,-7,
-2,-1,59,-203,-50,7,
-2,-2,59,-215,-13,-8,
-2,0,59,-167,-73,-1,
-1,-1,59,-217,-85,0,
-3,-2,59,-260,-15,-4,
-3,-1,59,-224,-72,-1,
-5,0,59,-2,-23,2,
-2,5,58,13,-198,-12,
-2,0,59,112,-211,-6,
-2,0,59,112,-211,-6,
0,0,58,-142,-108,-4,
0,0,58,-143,-80,-11,
0,0,58,-143,-80,-11,
-2,-1,59,-261,20,0,
-1,0,59,-221,1,-1,
-1,0,59,-221,1,-1,
-3,-2,59,-296,61,-4,
-3,0,59,-228,10,2,
-3,0,59,-228,10,2,
-2,-2,59,-252,-4,-2,
-1,-1,59,-155,-36,-4,
-2,-2,59,-192,-30,-6,
-2,-1,59,-191,-40,-1,
-2,-1,59,-200,-12,-6,
-2,-1,59,-200,-12,-6,
-2,-1,59,-213,-42,-4,
-3,-1,59,-180,-30,-2,
-2,-2,59,-232,10,-5,
-1,-1,59,-175,-70,-2,
-1,-1,59,-175,-70,-2,
-3,-1,59,-229,17,-4,
-2,-1,59,-199,-16,-1,
-2,-1,59,-199,-16,-1,
-3,-1,59,-220,1,0,
-2,-1,59,-190,-39,-2,
-2,-1,59,-190,-39,-2,
-2,-1,59,-201,-36,-8,
-2,-1,59,-195,-12,-1,
-2,-1,59,-212,-17,-3,
-2,-2,59,-210,-26,1,
-2,-1,59,-201,-24,6,
-2,-1,59,-201,-24,6,
-2,-1,59,-210,-30,5,
-2,-1,59,-207,-24,-4,
-2,-1,59,-207,-24,-4,
-2,-1,59,-200,-37,-8,
-2,-1,59,-196,-23,-3,
-2,-1,59,-201,-22,1,
-2,-1,59,-213,-24,-3,
-1,-2,59,-184,-39,0,
-1,-2,59,-184,-39,0,
-3,-2,59,-111,62,8,
0,-1,58,-288,-6,-6,
0,-1,58,-288,-6,-6,
-4,-3,60,-233,36,9,
-3,-1,59,-121,-66,-4,
-2,-1,59,-193,-34,0,
-1,-1,59,-184,-51,0,
-2,-1,59,-193,-35,-1,
-2,-1,59,-225,-14,5,
-2,-1,59,-167,-48,-4,
-2,-1,59,-231,-2,4,
-2,-1,59,-186,-39,0,
-2,-1,59,-186,-39,0,
-2,-1,59,-217,-21,-2,
-2,-1,59,-200,-34,1,
-2,-1,59,-185,-30,-6,
-2,-1,59,-215,-34,1,
-2,-1,59,-215,-34,1,
-2,-1,59,-205,-26,-6,
-2,-1,59,-213,-21,-6,
-2,-1,59,-198,-19,0,
-2,-1,59,-203,-14,-6,
-2,-1,59,-212,-15,1,
-2,-1,59,-211,-23,-3,
-2,-1,59,-200,-24,-4,
-2,-1,59,-200,-24,-4,
-2,-1,59,-207,-30,-9,
-2,-1,59,-202,-25,-6,
-2,-1,59,-207,-15,-6,
-2,-1,59,-182,-35,-7,
-2,-1,59,-201,-20,-1,
-2,-1,59,-207,-20,-16,
-2,-1,59,-186,-21,-3,
-2,-1,59,-186,-21,-3,
-2,-1,59,-195,-30,-1,
-2,-1,59,-211,-22,-1,
-2,-1,59,-216,-24,-2,
-2,-1,59,-196,-20,6,
-2,-2,59,-210,-21,5,
-2,-2,59,-210,-21,5,
-3,2,59,-211,-92,-17,
-4,-13,59,-380,189,29,
-1,9,58,557,-445,-8,
-5,-11,60,-547,239,21,
0,6,58,374,-365,-19,
-6,-7,60,-407,111,-8,
-2,0,59,148,-209,-4,
-2,0,59,-431,128,0,
-3,-4,59,-262,-40,-1,
0,0,58,100,-219,-12,
-1,-2,59,-128,-74,-1,
-2,0,59,-140,-22,-4,
-2,-2,59,-256,-30,-5,
-2,0,59,-166,-19,-2,
-2,0,59,-166,-19,-2,
-1,-2,59,-236,-14,-1,
-2,-1,59,-193,-44,-5,
-2,-1,59,-193,-44,-5,
-2,-2,59,-219,-23,0,
0,-1,58,-72,-82,-3,
0,-1,58,-72,-82,-3,
-4,0,59,-219,33,-6,
-3,-1,59,-211,19,-1,
-1,-2,59,-201,-75,3,
-3,-1,59,-195,-16,3,
-3,-1,59,-195,-16,3,
-1,-1,59,-187,-50,-3,
-1,-1,59,-181,-57,-9,
-2,-1,59,-227,13,-4,
-3,-1,59,-225,-7,4,
-2,-1,59,-214,-12,0,
-2,-2,59,-189,-29,-3,
-2,-2,59,-189,-29,-3,
-2,-1,59,-196,-29,3,
-2,-1,59,-196,-29,3,
-2,-1,59,-189,-29,-4,
-2,-1,59,-245,-32,-1,
-2,-3,59,-176,-59,-1,
-1,-2,59,-344,51,-9,
-1,-2,59,-344,51,-9,
-4,-3,59,-117,-43,2,
-3,-1,59,-447,78,2,
-3,-1,59,-447,78,2,
-1,-4,59,-147,-90,4,
-3,0,59,-258,-10,-5,
-1,-2,59,-252,-37,2,
-3,-2,59,-218,-30,-9,
-2,-1,59,-205,0,-4,
-2,-1,59,-205,0,-4,
-3,-1,59,-218,-20,-4,
-2,-1,59,-167,-56,-2,
-1,-1,59,-177,-51,-7,
-1,-1,59,-177,-54,-6,
-1,-1,59,-177,-54,-6,
-1,-1,59,-181,-28,-2,
-2,-1,59,-192,-28,-5,
-2,-1,59,-192,-28,-5,
-2,-1,59,-186,-1,1,
-2,-1,59,-218,-8,0,
-2,-1,59,-218,-8,0,
-2,-1,59,-209,-25,-4,
-2,-1,59,-200,-38,-5,
-2,-1,59,-180,-36,-2,
-2,-1,59,-210,-20,0,
-2,-2,59,-221,-13,-4,
-2,-2,59,-221,-13,-4,
-2,-1,59,-214,-28,-1,
-2,-1,59,-214,-28,-1,
-2,-1,59,-200,-35,-3,
-2,-1,59,-198,-38,0,
-2,-2,59,-187,-23,-5,
-2,0,59,-177,-22,-2,
-2,0,59,-177,-22,-2,
-2,-1,59,-209,-15,3,
-2,-2,59,-189,-40,-2,
-2,-2,59,-189,-40,-2,
-2,-1,59,-171,-38,4,
-2,-2,59,-191,-34,-6,
-2,-1,59,-183,-45,-8,
-2,-1,59,-213,-16,-7,
-2,-1,59,-210,-13,-7,
-2,-1,59,-210,-13,-7,
-1,-2,59,-215,-19,-3,
-3,-1,59,-179,-27,-5,
0,-2,59,-235,-16,-4,
-2,0,59,-155,-89,-5,
-2,-3,59,-337,53,-4,
0,0,59,-151,-70,-3,
-3,-3,59,-243,14,-2,
-2,0,59,-244,-21,0,
-1,-3,59,-257,-22,1,
-3,-1,59,-237,-14,0,
-2,-2,59,-159,-25,-1,
-3,0,59,-118,-44,-2,
-1,-1,59,-226,-49,4,
-2,-2,59,-213,1,-1,
-2,-1,59,-177,-27,-2,
-3,-2,59,-213,-27,0,
-3,-2,59,-213,-27,0,
-1,0,59,-166,-41,3,
-2,-2,59,-229,-49,3,
-2,-2,59,-229,-49,3,
-2,-1,59,-186,-2,-7,
-1,-1,59,-186,-30,-2,
-3,-1,59,-194,-17,-1,
-2,-1,59,-237,-36,2,
-1,-2,59,-203,-50,-5,
-2,-1,59,-180,-7,2,
-2,-1,59,-180,-7,2,
-2,-1,59,-235,-18,0,
-2,-2,59,-214,-24,-1,
-2,-1,59,-224,-20,7,
-2,-2,59,-253,-9,12,
-2,-1,59,-219,-16,4,
-2,-1,59,-219,-16,4,
-2,-1,59,-168,-28,-3,
-2,-2,59,-204,-14,-9,
-2,-2,59,-223,-14,-2,
-2,-2,59,-189,-16,-2,
-2,-2,59,-224,-31,1,
-2,-2,59,-224,-31,1,
-2,-2,59,-192,-40,2,
-2,0,59,-190,-37,-2,
-2,-1,59,-198,-30,-2,
-2,-1,59,-198,-30,-2,
-2,-2,59,-207,-19,3,
-2,-2,59,-207,-19,3,
-2,-1,59,-182,-30,-1,
-2,-1,59,-208,-8,5,
-2,-1,59,-210,-47,0,
,
-2,-1,59,-210,-47,0,
-2,-1,59,-205,-29,11,
-2,-1,59,-205,-29,11,
-2,-1,59,-204,-18,-5,
-2,-1,59,-219,-15,-4,
-2,-1,59,-219,-15,-4,
-2,-2,59,-224,-31,-5,
-2,-1,59,-194,-35,-2,
-2,-1,59,-206,-39,0,
-1,-1,59,-193,-45,4,
-1,-1,59,-193,-45,4,
-1,-2,59,-209,-27,0,
-2,-2,59,-245,-7,-4,
-2,-2,59,-224,-18,3,
-1,-1,59,-157,-37,1,
-2,-2,59,-219,-21,-5,
-2,-2,59,-219,-21,-5,
-1,-1,59,-182,-31,0,
-2,-2,59,-210,-25,2,
-2,-1,59,-209,-27,-3,
-2,-2,59,-220,-26,0,
-2,-1,59,-184,-11,-5,
-2,-1,59,-172,-25,-4,
-2,-2,59,-226,-27,-9,
-2,-1,59,-172,-43,-4,
-2,-1,59,-172,-43,-4,
-2,-2,59,-214,-26,0,
-2,-1,59,-197,-29,3,
-2,-1,59,-197,-29,3,
-2,-2,59,-225,-22,-3,
-2,-2,59,-197,-31,-5,
-2,-1,59,-211,-21,-2,
-2,-1,59,-192,-26,-6,
-2,-2,59,-207,-33,-3,
-2,-2,59,-207,-33,-3,
-2,-1,59,-198,-28,-5,
-2,-1,59,-196,-26,-2,
-2,-1,59,-196,-26,-2,
-2,-1,59,-197,-15,-7,
-2,-1,59,-205,-7,-6,
-2,-1,59,-205,-7,-6,
-2,-1,59,-193,-32,0,
-2,-2,59,-204,-42,4,
-2,-2,59,-204,-42,4,
-2,-1,59,-198,-31,-7,
-2,-1,59,-184,-31,-5,
-2,-1,59,-214,-18,0,
-2,-2,59,-220,-14,-4,
-2,-2,59,-232,-14,-3,
-2,-2,59,-232,-14,-3,
-2,-2,59,-198,-28,-4,
-2,-1,59,-179,-40,0,
-2,-2,59,-196,-28,-3,
-2,-2,59,-196,-28,-3,
-2,-1,59,-172,-24,-9,
-2,-1,59,-200,-26,-1,
-2,-1,59,-200,-26,-1,
-2,-1,59,-197,-20,0,
-2,-1,59,-214,-28,-7,
-2,-1,59,-214,-28,-7,
-2,-1,59,-211,-22,-1,
-2,-2,59,-224,-26,0,
-2,-2,59,-224,-26,0,
-2,-1,59,-181,-47,3,
-2,-1,59,-204,-44,-3,
-2,-2,59,-243,8,-4,
-2,-2,59,-243,8,-4,
-1,-1,59,-163,-25,1,
-1,-1,59,-147,-46,0,
-1,-1,59,-147,-46,0,
-3,-1,59,-235,37,0,
-1,-1,59,-131,-65,-1,
-1,-1,59,-131,-65,-1,
-2,0,59,-173,-18,-3,
-2,-2,59,-228,-59,-1,
-1,-1,59,-171,-23,-9,
-2,-1,59,-184,2,-9,
-2,-2,59,-218,-13,-2,
-2,-2,59,-218,-13,-2,
-2,-1,59,-211,-10,-9,
-2,-1,59,-205,-27,-1,
-2,-1,59,-193,-37,5,
-2,-1,59,-201,-22,-2,
-2,-1,59,-200,-29,-5,
-2,-1,59,-218,-27,3,
-2,-1,59,-188,-31,0,
-2,-1,59,-188,-31,0,
-2,-1,59,-212,-17,-1,
-2,-1,59,-203,-24,-10,
-2,-1,59,-218,-27,-2,
-2,-1,59,-216,-31,0,
-2,-1,59,-215,-26,-2,
-1,-1,59,-290,3,-9,
-2,0,58,-43,-95,0,
-2,-2,59,-336,28,-1,
-2,-3,59,-227,-37,-1,
-2,0,59,-169,0,1,
-2,-1,59,-256,-48,0,
-1,-3,59,-238,-24,4,
-2,0,59,-179,-55,-9,
-2,0,59,-179,-55,-9,
-2,-2,59,-228,4,9,
-2,-1,59,-200,-32,-1,
-2,-1,59,-200,-32,-1,
-2,-2,59,-212,-22,-1,
-2,-1,59,-229,-11,0,
-2,-1,59,-229,-11,0,
-2,-2,59,-205,-22,-6,
-2,-1,59,-209,-31,-2,
-2,-1,59,-209,-31,-2,
-2,-2,59,-197,-29,3,
-2,-1,59,-201,-30,2,
-2,-1,59,-203,-34,-7,
-2,-1,59,-213,-18,1,
-2,-1,59,-201,-23,0,
-2,-2,59,-223,-23,-9,
-2,-1,59,-197,-25,5,
-2,-1,59,-202,-29,-7,
-2,-1,59,-197,-29,1,
-2,-1,59,-187,-26,-2,
-2,-1,59,-197,-28,-5,
-2,-1,59,-205,-26,-3,
-2,-1,59,-205,-26,-3,
-2,-2,59,-204,-25,-3,
-2,-1,59,-200,-28,-9,
-2,-1,59,-205,-23,-1,
-2,-1,59,-202,-31,6,
-2,-1,59,-202,-31,6,
-2,-1,59,-193,-34,2,
-2,-1,59,-202,-28,-6,
-2,-1,59,-195,-31,0,
-2,-1,59,-205,-28,-7,
-2,-1,59,-205,-28,-7,
-2,-1,59,-209,-19,0,
-2,-1,59,-206,-16,1,
-2,-1,59,-203,-21,-4,
-2,-1,59,-203,-21,-4,
-2,-2,59,-202,-34,-1,
-2,-1,59,-199,-29,3,
-2,-1,59,-199,-29,3,
-2,-1,59,-214,-22,4,
-2,-2,59,-219,-19,3,
-2,-2,59,-219,-19,3,
-2,-1,59,-206,-14,1,
-2,-1,59,-195,-16,-1,
-2,-1,59,-195,-16,-1,
-2,-1,59,-204,-24,-4,
-2,-1,59,-214,-37,0,
-2,-1,59,-214,-37,0,
-2,-1,59,-211,-37,1,
-2,-1,59,-204,-25,-3,
-2,-1,59,-196,-13,-10,
-2,-1,59,-215,-17,-1,
-1,-1,59,-186,-1,-2,
-3,-1,59,-163,-24,-3,
-1,0,59,-171,-31,0,
-2,-1,59,-206,-45,-6,
-3,-2,59,-238,10,3,
-3,-2,59,-238,10,3,
-1,-2,59,-158,-48,-3,
-2,-1,59,-227,-49,2,
-2,-1,59,-227,-49,2,
0,-1,59,-289,-12,-6,
-3,0,59,-74,-90,5,
-3,0,59,-74,-90,5,
-1,-1,59,-276,-1,-9,
-1,-1,59,-116,-87,4,
-1,-1,59,-116,-87,4,
-1,0,59,-195,-10,-2,
-2,-2,59,-217,-27,-3,
-2,-1,59,-228,-1,-3,
-1,-1,59,-189,-48,6,
-2,-1,59,-190,-21,-7,
-1,-1,59,-210,-28,-2,
-2,-1,59,-192,-34,-7,
-2,-1,59,-192,-34,-7,
-2,-1,59,-218,-21,-1,
-2,-1,59,-187,-40,3,
-2,-1,59,-187,-40,3,
-2,-1,59,-215,-22,-6,
-2,-1,59,-203,-27,-3,
-2,-1,59,-201,-20,-2,
-2,-1,59,-190,-31,-8,
-2,-1,59,-190,-31,-8,
-2,-1,59,-198,-32,4,
-2,-1,59,-207,-29,4,
-2,-1,59,-215,-23,2,
-2,-1,59,-215,-23,2,
-2,-1,59,-219,-16,-2,
-2,-1,59,-216,-30,0,
-2,-1,59,-216,-30,0,
-2,-2,59,-225,-26,-4,
-2,-1,59,-208,-22,-1,
-2,-1,59,-208,-22,-1,
-2,-1,59,-209,-18,-9,
-2,-1,59,-201,-23,-2,
-2,-1,59,-201,-23,-2,
-2,-1,59,-212,-22,-8,
-2,-1,59,-192,-7,-8,
-2,-1,59,-204,-26,5,
-2,-1,59,-220,-28,-10,
-2,-1,59,-195,-39,-2,
-2,-1,59,-222,-27,-1,
-2,-2,59,-194,-19,3,
-2,-1,59,-176,-24,-3,
-2,-1,59,-217,-23,5,
-2,-1,59,-217,-23,5,
-2,-1,59,-195,-36,-1,
-2,-1,59,-209,-35,-4,
-2,-1,59,-214,-29,-5,
-2,-1,59,-197,-19,-5,
-2,-1,59,-190,-18,-1,
-2,-1,59,-169,-34,-4,
-2,-1,59,-189,-31,3,
-2,-1,59,-204,-35,4,
-2,-1,59,-207,-31,5,
-2,-2,59,-223,-29,-9,
-2,-1,59,-200,-21,0,
-2,-1,59,-200,-21,0,
-2,-2,59,-205,-28,0,
-2,-1,59,-207,-34,-3,
-2,-1,59,-207,-34,-3,
-2,-1,59,-199,-30,-3,
-2,-1,59,-220,-26,-4,
-2,-1,59,-220,-26,-4,
-2,-1,59,-210,-39,-5,
-2,-1,59,-210,-16,-2,
-2,-1,59,-198,-28,-5,
-2,-1,59,-198,-25,-4,
-2,-1,59,-198,-25,-4,
-2,-1,59,-214,-19,-2,
-1,-2,59,-135,-4,-6,
-3,0,59,-140,32,3,
-2,-1,59,-210,0,-2,
-1,-1,59,-176,-63,8,
-2,-2,59,-227,2,0,
-1,-1,59,-164,-27,0,
-2,0,59,-170,-33,4,
-2,-1,59,-252,-11,0,
-2,-1,59,-272,-29,-3,
-2,0,59,-313,-93,-14,
-5,-6,60,-323,238,18,
0,5,58,37,-290,-7,
-7,-3,60,-197,16,5,
2,1,58,-128,-108,-7,
-1,-1,59,16,-214,-7,
-1,-1,59,16,-214,-7,
-1,0,58,-305,79,-9,
-3,-1,59,-10,-177,-1,
-3,-1,59,-10,-177,-1,
0,-1,59,-323,40,-13,
-4,-3,59,-317,84,0,
-3,-3,59,-338,68,-3,
-3,-4,59,-248,14,2,
-3,-3,59,-293,34,0,
-2,-2,59,-145,-55,5,
-2,-2,59,-274,24,1,
-2,-2,59,-274,24,1,
-3,-2,59,-181,-13,6,
-1,-1,59,-275,12,2,
-1,-1,59,-275,12,2,
-4,-3,59,-250,0,1,
-1,-1,59,-206,-12,-10,
-1,-1,59,-206,-12,-10,
-2,-2,59,-193,-47,5,
-3,-1,59,-229,19,3,
-2,-2,59,-189,-39,6,
-2,-1,59,-187,-22,-3,
-2,-2,59,-215,-23,0,
-2,-1,59,-192,-22,-1,
-2,-2,59,-194,-27,0,
-2,-1,59,-184,-23,3,
-2,-1,59,-218,-29,-3,
-2,-1,59,-201,-40,-2,
-2,-1,59,-201,-35,0,
-2,-1,59,-206,-21,-2,
-2,-1,59,-193,-19,-2,
-2,-1,59,-192,-22,-11,
-2,-1,59,-223,7,1,
-2,-1,59,-177,-31,-4,
-1,-1,59,-196,-10,3,
-3,-2,59,-225,-11,-8,
-1,-1,59,-160,-60,-4,
-1,-1,59,-160,-60,-4,
-1,-1,59,-248,-5,1,
-2,-1,59,-164,-34,-3,
-2,-1,59,-219,-22,-5,
-2,-1,59,-177,-29,0,
-2,-1,59,-177,-29,0,
-2,-1,59,-227,-22,-5,
-2,-1,59,-181,-22,2,
-2,-1,59,-209,-21,-2,
-2,-2,59,-223,-24,1,
-2,-2,59,-223,-24,1,
-2,-2,59,-217,-8,-3,
-2,-1,59,-193,-22,2,
-2,-1,59,-193,-22,2,
-2,-1,59,-186,-28,4,
-2,-1,59,-204,-25,5,
-2,-1,59,-216,-21,-2,
-2,-1,59,-216,-21,-2,
-2,-1,59,-218,-16,0,
-2,-1,59,-231,-22,-9,
-2,-1,59,-231,-22,-9,
-2,-2,59,-193,-38,-3,
-2,-1,59,-199,-28,0,
-1,-1,59,-189,-27,-6,
-2,-1,59,-196,-21,-8,
-2,-1,59,-196,-21,-8,
-2,-1,59,-210,-24,-1,
-2,-2,59,-219,-16,-3,
-2,-1,59,-197,-25,-3,
-2,-1,59,-221,-40,-1,
-2,-1,59,-216,-21,3,
-2,-1,59,-203,-30,-1,
-2,-1,59,-177,-32,-7,
-2,-1,59,-177,-32,-7,
-2,-1,59,-188,-41,0,
-2,-1,59,-195,-30,-4,
-2,-1,59,-195,-30,-4,
-2,-1,59,-204,-20,2,
-2,-1,59,-215,-26,-1,
-2,-1,59,-215,-26,-1,
-2,-1,59,-210,-15,-3,
-2,-1,59,-203,-27,-5,
-2,-1,59,-188,-37,1,
-2,-1,59,-206,-18,-2,
-2,-1,59,-206,-18,-2,
-2,-1,59,-202,-33,-9,
-2,-1,59,-218,-21,-6,
-3,-2,59,-223,-24,3,
0,-1,58,-125,-84,-4,
-4,-1,59,-228,62,9,
-1,-1,59,-156,-18,-1,
-3,0,59,-164,2,-1,
-2,-1,59,-150,-30,0,
-2,-1,59,-150,-30,0,
-1,0,59,-142,-42,-5,
-1,-2,59,-167,-50,4,
-1,-2,59,-167,-50,4,
-1,0,59,-163,-41,-3,
-2,-2,59,-175,-20,3,
-2,-2,59,-175,-20,3,
-2,-1,59,-158,-11,0,
-2,-1,59,-166,2,-5,
-2,-1,59,-166,2,-5,
-3,-1,59,-151,-27,2,
-3,-3,59,-220,45,11,
-3,-3,59,-220,45,11,
-3,-1,59,-94,-46,-1,
-1,0,59,-146,-11,-1,
-1,-1,59,-153,-55,-11,
-3,-1,59,-236,10,-4,
-1,-1,59,-184,-15,0,
-2,-1,59,-189,-22,-3,
-3,-1,59,-217,-14,-1,
-3,-1,59,-217,-14,-1,
-1,-1,59,-243,-63,-6,
-2,-1,59,-90,-47,-4,
-2,0,59,-188,-32,4,
-2,-2,59,-222,-24,0,
-2,-2,59,-222,-24,0,
-2,-2,59,-201,-24,-6,
-2,-1,59,-198,-26,-2,
-2,-1,59,-220,-29,-6,
-2,-1,59,-220,-29,-6,
-2,-1,59,-226,-37,-3,
-2,-2,59,-220,-21,0,

