-67,2,-3,6230,-1022,-11808,
-86,-6,-1,-1171,545,-15863,
-80,-27,4,-5414,1503,-20132,
-80,-27,4,-5414,1503,-20132,
-76,-30,0,-1508,1595,-21529,
-79,-25,-1,768,1135,-22351,
-83,-10,1,-3013,188,-21360,
-58,-9,-3,3536,99,-10930,
-58,-9,-3,3536,99,-10930,
-54,-1,-2,4546,189,-8160,
-53,-1,-3,-675,-293,2820,
-53,-1,-3,-675,-293,2820,
-54,-2,-4,-1459,-254,5472,
-61,-5,-3,-2133,11,11079,
-71,-10,0,-1585,125,16170,
-76,-13,1,-780,-10,18176,
-89,-10,2,4195,342,24642,
-89,-10,2,4195,342,24642,
-89,-11,-3,-929,-671,26524,
-89,-11,-3,-929,-671,26524,
-86,-15,-2,-3747,-2117,24978,
-86,-15,-2,-3747,-2117,24978,
-73,-16,1,-3502,-2533,21249,
-68,-1,-27,-17952,-3790,10384,
-28,-109,35,-1609,-689,3419,
-52,40,-27,2484,1207,-1076,
-52,14,-8,18017,273,-8995,
-71,-11,0,-596,292,-13906,
-84,-21,0,351,1789,-25669,
,
-84,-21,0,351,1789,-25669,
-84,-21,0,351,1789,-25669,
-86,-17,1,1029,1570,-25223,
-72,-4,-1,-1067,688,-17222,
-72,-4,-1,-1067,688,-17222,
-64,-4,-2,-1218,288,-14294,
-49,3,-2,-1810,579,-2602,
-51,0,-2,-3251,509,4750,
-63,-5,0,-2935,655,9763,
-72,-6,1,-737,578,12572,
-79,-9,3,2858,6,18815,
-84,-12,-3,4203,266,25083,
-92,-12,-2,3266,-972,26527,
-96,-12,-4,-2668,-1393,27716,
-84,-20,-3,-4767,-2640,25272,
-66,-22,-45,-25588,-3062,4106,
-56,-49,-9,-8448,837,-7303,
-56,-49,-9,-8448,837,-7303,
-64,-4,0,3885,-9,-13499,
-85,-30,3,-487,1321,-20593,
-85,-30,3,-487,1321,-20593,
-78,-26,0,-2112,1644,-23817,
-81,-21,0,947,1136,-25043,
-84,-15,2,1141,827,-24700,

