-70,11,-9,-2361,285,-5048,
-70,11,-9,-2361,285,-5048,
-72,10,-10,-2516,888,-4535,
-73,3,-10,-2121,2475,-3353,
-73,3,-10,-2121,2475,-3353,
-69,2,-9,-1699,2379,-3612,
-46,9,-11,-844,142,-4165,
-35,2,-7,-1549,-173,-3445,
-43,3,-8,3493,55,-1698,
-34,19,-10,5003,-945,2083,
-40,17,-6,2577,-647,4093,
-51,17,-2,3405,-456,8407,
-51,17,-2,3405,-456,8407,
-68,15,-4,5626,-636,10462,
-78,15,-8,5220,-2651,12077,
-77,-128,24,-20076,-3035,-6107,
-77,-128,24,-20076,-3035,-6107,
-77,-128,24,-20076,-3035,-6107,
-90,23,-3,7928,2402,1845,
-55,10,7,974,-259,-3118,
-54,36,2,9881,-320,-2430,
-58,26,2,-4509,381,-904,
-58,26,2,-4509,381,-904,
-67,28,-1,-3287,-707,1412,
-70,19,-6,-618,-788,3429,
-70,19,-6,-618,-788,3429,
-66,26,-12,-1922,-1340,3843,
-56,12,-11,4080,-486,-347,
-56,12,-11,4080,-486,-347,
-66,20,-4,432,-61,-601,
-61,19,-5,1731,-106,-708,
-62,21,-3,963,169,-605,
-64,20,-3,621,434,-305,
-66,23,-3,703,384,-9,
-64,19,-2,-247,269,156,
-63,16,0,-574,-31,186,
-63,15,1,-137,-384,-67,
-63,16,0,279,-519,-155,
-62,16,-1,779,-454,-296,
-62,17,-3,412,-217,-448,
-63,17,-3,132,21,-536,
-75,12,0,-1744,329,-1409,
-80,10,-1,-1079,-51,-4319,
-79,11,-1,-671,-286,-4894,
-62,14,-3,-1117,-214,-5529,
-62,14,-3,-1117,-214,-5529,
-60,17,-5,-1338,269,-4954,
-49,17,-2,-3083,627,-2526,
-49,17,-2,-3083,627,-2526,
-40,18,-3,-1029,584,-451,
-38,21,-4,-440,86,3129,
-38,21,-4,-440,86,3129,
-64,23,-1,662,-1778,7869,
-64,23,-1,662,-1778,7869,
-75,21,0,529,-2451,9625,
-80,23,-2,149,-2078,10611,
-42,29,-7,3919,549,-2897,
-42,29,-7,3919,549,-2897,
-45,33,-5,2044,1105,-2202,
-67,38,2,-1926,695,1331,
-73,38,2,-2843,72,2436,
-69,15,2,-1726,1354,430,
-69,15,2,-1726,1354,430,
-66,16,5,-1317,935,-86,
-60,23,5,929,-304,-423,
-60,23,5,929,-304,-423,
-59,26,5,2033,-517,-32,
-62,27,0,-365,-417,1754,
-61,24,0,-1060,-377,2059,
-59,17,0,-2111,-251,2479,
-64,26,4,224,-83,419,
-64,26,4,224,-83,419,
-61,20,3,128,-415,336,
-61,24,1,439,-340,361,
-59,25,0,-247,-340,501,
-60,24,2,-1448,-530,679,
-62,21,3,-427,-219,11,
-62,21,3,-427,-219,11,
-61,22,3,344,-137,-334,
-61,20,3,228,-245,-1041,
-61,20,3,228,-245,-1041,
-66,18,1,359,90,-1764,
-75,11,0,-869,893,-3883,
-75,11,0,-869,893,-3883,
-85,17,3,-1694,1635,-4783,
-88,24,6,-3278,1343,-6084,
-68,11,0,-907,1450,-8350,
-59,20,2,558,1105,-8518,
-46,22,0,-1022,1197,-4778,
-46,22,0,-1022,1197,-4778,
-35,21,0,43,821,2357,
-42,23,-1,1088,650,4603,
-54,20,0,1865,263,7547,
-54,20,0,1865,263,7547,
-65,22,0,1906,-487,8805,
-86,19,2,-834,-1766,9094,
-106,15,-6,-4743,-6010,7905,
-85,17,-7,5416,-1601,-18,
-58,17,-1,4018,-1504,-2411,
-46,24,-5,3577,-238,-3111,
-52,37,8,-2943,634,-931,
-55,32,5,-2166,1006,40,
-63,0,3,-2504,-714,560,
-64,8,1,-505,535,570,
-67,20,0,-75,614,-466,
-57,21,0,-36,337,-994,
-57,21,0,-36,337,-994,
-59,21,1,-52,535,-1172,
-59,21,1,-52,535,-1172,
-72,16,0,92,777,-2755,
-72,16,0,92,777,-2755,
-72,16,0,92,777,-2755,
-83,23,0,-558,999,-3051,
-78,18,2,-72,103,-5061,
-78,18,2,-72,103,-5061,
-71,17,-1,343,-333,-5257,
-55,22,-1,-2116,64,-1512,
-39,11,-3,-2292,935,2535,
-39,11,-3,-2292,935,2535,
-37,8,-2,-2088,926,2860,
-47,14,0,3129,137,2062,
-47,14,0,3129,137,2062,
-71,25,2,4305,-1346,2970,
-77,29,2,3779,-1445,3826,
-107,53,-9,-3572,-3900,8292,
-76,-59,1,-10725,-2093,-2397,
-53,19,-4,2527,1219,-2303,
-46,21,-1,250,1244,-2904,
-58,30,1,-1304,1088,-741,
-58,30,1,-1304,1088,-741,
-71,36,5,728,1736,533,
-68,7,0,-2862,-549,1106,
-61,15,-3,-212,302,-46,
-62,31,-3,901,-452,-288,
-63,21,-3,178,-1010,-68,
-63,21,-3,178,-1010,-68,
-62,17,0,-1145,-519,-187,
-61,19,2,-1289,92,-173,
-61,19,2,-1289,92,-173,
-60,19,2,-648,231,11,
-60,18,2,-335,229,-31,
-62,18,1,677,134,-334,
-62,18,0,950,94,-636,
-63,18,-1,960,238,-809,
-63,19,-1,776,472,-1231,
-63,21,-2,535,611,-1333,
-63,21,-1,-540,893,-956,
-64,22,-1,-287,866,-536,
-63,18,-2,-989,1128,106,
-63,15,0,-672,546,14,
-63,17,-1,157,22,-250,
-63,20,-2,98,-321,-210,
-63,19,-2,177,-296,151,
-63,14,0,-477,-182,286,
-63,16,-1,119,-47,142,
-63,18,-2,591,-13,-335,
-63,18,-2,591,-13,-335,
-63,18,-2,77,28,-469,
-66,17,-1,-825,170,-931,
-71,13,0,-1079,-120,-2204,
-71,13,0,-1079,-120,-2204,
-74,13,0,-1173,-180,-2590,
-70,12,1,2276,-392,-4257,
-68,13,0,3861,-187,-4296,
-67,22,-7,664,965,-1938,
-67,22,-7,664,965,-1938,
-70,21,-7,-1674,1374,-1341,
-70,8,-6,-4069,1396,-727,
-70,8,-6,-4069,1396,-727,
-59,5,-4,-4757,1320,-1089,
-41,7,-2,-3365,497,-1666,
-29,3,-2,-1791,134,-1018,
-36,22,-5,2202,191,1241,
-39,31,-5,1668,-677,3432,
-53,29,-5,2738,-964,8492,
-75,33,-8,1749,-1139,10887,
-117,40,-2,-4421,-802,12109,
-81,-72,12,-7719,404,3008,
-81,-72,12,-7719,404,3008,
-96,19,-19,8590,2601,1624,
-40,32,7,4580,495,-5318,
-40,32,7,4580,495,-5318,
-44,44,5,7262,803,-5435,
-64,20,-2,311,240,-2486,
-64,20,-2,311,240,-2486,
-69,35,0,-340,815,-220,
-67,19,-1,-1708,-882,3525,
-65,13,-2,-965,-572,3811,
-62,14,-4,2602,1062,969,
-62,14,-4,2602,1062,969,
-64,13,0,157,535,-733,
-60,16,-2,1429,258,-2318,
-66,20,-2,663,381,-1037,
-63,24,-2,544,158,-230,
-60,20,-3,-428,-180,227,
-61,18,-3,-545,42,827,
-63,17,-3,-429,214,809,
-67,16,-4,-83,317,325,
-64,14,-5,394,1083,-350,
-65,19,-7,1532,684,-1522,
-64,18,-5,649,253,-1736,
-63,19,-4,-101,935,-863,
-63,20,-4,-309,976,-479,
-62,18,-3,-971,1190,591,
-63,17,-3,-1074,1055,646,
-65,16,-3,-1177,665,535,
-65,16,-3,-962,16,255,
-63,16,-4,-786,-241,60,
-62,17,-5,-353,-584,-306,
-64,18,-6,-180,-685,-283,
-63,18,-7,-305,-447,48,
-62,16,-6,-876,-130,127,
-62,16,-6,-876,-130,127,
-63,16,-5,-897,-33,-100,
-65,16,-4,-326,26,-254,
-63,16,-4,-565,206,-275,
-63,14,-3,-651,226,-554,
-63,14,-3,-651,226,-554,
-68,14,-1,-659,14,-982,
-73,14,0,-920,-296,-1259,
-86,9,-2,-536,-1451,-3284,
-86,9,-2,-536,-1451,-3284,
-83,11,-4,449,-1736,-3895,
-69,16,-3,469,-2061,-5273,
-65,15,-4,-272,-1688,-5066,
-51,17,-4,-1226,-651,-3489,
-42,15,-4,-1641,184,-1499,
-28,14,-3,-563,564,1727,
-30,14,-4,1748,967,3489,
-68,17,-4,4172,-297,6761,
-68,17,-4,4172,-297,6761,
-94,21,-4,1752,-1240,7532,
-94,21,-4,1752,-1240,7532,
-120,72,-7,-4006,-3063,10329,
-73,18,4,6480,221,2596,
-52,21,10,3992,-1826,-3546,
-42,33,-1,5365,-837,-3288,
-56,14,1,-2815,853,723,
-56,14,1,-2815,853,723,
-69,37,12,-642,465,1791,
-67,5,0,-2046,2071,495,
-67,5,0,-2046,2071,495,
-69,15,2,-1465,1954,-127,
-58,26,-1,1145,446,-415,
-61,25,-1,227,442,-101,
-63,16,-1,-1574,921,-81,
-62,17,0,-1586,1093,-145,
-60,18,0,-1621,1132,-597,
-61,17,-1,-1299,1039,-884,
-64,14,-3,-352,813,-1382,
-64,14,-3,-352,813,-1382,
-64,12,-4,-97,805,-1838,
-69,15,-3,656,714,-2364,
-88,10,-1,-1189,305,-3444,
-84,11,0,-177,-746,-4254,
-68,12,-2,-117,-523,-4725,
-63,14,-2,-821,687,-4710,
-53,16,-3,-757,1420,-3615,
-53,16,-3,-757,1420,-3615,
-47,16,-3,-111,1413,-2052,
-35,17,-4,-324,716,1553,
-34,15,-2,103,343,2499,
-45,20,-3,2196,-632,6792,
-45,20,-3,2196,-632,6792,
-52,20,-3,1843,-717,7480,
-106,24,-5,-399,-129,8819,
-106,24,-5,-399,-129,8819,
-61,-122,20,-16692,-1143,-3259,
-48,6,-4,2341,407,-3532,
-48,6,-4,2341,407,-3532,
-47,40,-6,3519,96,-3704,
-57,31,-6,-1014,207,-1662,
-57,31,-6,-1014,207,-1662,
-64,19,-5,1250,790,-1146,
-73,30,-5,-1527,686,3222,
-73,30,-5,-1527,686,3222,
-69,24,-3,-1844,47,4136,
-61,8,-3,1594,-385,1231,
-62,2,1,-804,-461,-659,
-60,17,-2,1296,-716,-772,
-61,24,-4,1151,-325,-295,
-62,21,-3,-575,380,231,
-63,19,-3,-964,514,252,
-63,18,-3,-1036,575,146,
-63,19,-5,-475,394,-235,
-63,19,-5,-531,317,-172,
-63,17,-4,-450,109,-205,
-63,17,-4,-450,109,-205,
-63,16,-5,26,82,-508,
-63,17,-5,893,59,-1301,
-65,21,-5,1077,-75,-1502,
-64,17,-5,213,-161,-1447,
-62,18,-5,542,28,-900,
-62,17,-4,-22,219,-271,
-62,16,-4,-464,334,-84,
-65,16,-3,-95,252,11,
-65,16,-4,-66,39,58,
-64,15,-3,-72,-135,10,
-63,16,-4,-152,-425,-384,
-63,16,-4,-152,-425,-384,
-63,15,-4,-360,-420,-469,
-63,16,-4,-687,-267,-707,
-64,16,-4,-733,-215,-724,
-64,15,-4,-461,-219,-763,
-64,15,-4,-461,-219,-763,
-64,15,-4,-190,-314,-745,
-63,14,-5,161,-456,-626,
-63,14,-5,161,-456,-626,
-63,14,-5,123,-383,-640,
-64,14,-5,145,-166,-617,
-64,14,-5,145,-70,-634,
-64,15,-5,63,64,-691,
-65,15,-4,-8,203,-505,
-65,15,-4,-8,203,-505,
-64,15,-4,-119,284,-278,
-64,15,-4,-199,319,-17,
-64,14,-4,-284,263,197,
-64,14,-4,-284,263,197,
-64,14,-4,-363,252,300,
-64,14,-4,-524,272,822,
-64,14,-4,-588,268,862,
-63,11,-4,-728,9,1783,
-63,11,-4,-728,9,1783,
-63,15,-3,165,220,1087,
-63,15,-3,165,220,1087,
-63,13,-3,-337,-57,477,
-91,13,-1,232,-931,-4420,
-83,14,-6,1852,-1505,-8046,
-68,18,-5,-867,-413,-6755,
-51,21,-6,-1621,-226,-5080,
-41,20,-4,-2222,-145,-3632,
-19,17,-4,22,-78,2592,
-28,20,-5,-79,-492,6392,
-66,27,-5,2357,-428,12730,
-101,-112,8,-5569,-1379,-1039,
-101,-112,8,-5569,-1379,-1039,
-50,28,-8,7908,627,-5989,
-50,28,-8,7908,627,-5989,
-47,26,4,-4348,962,-3767,
-59,7,0,1714,741,-3140,
-70,15,-9,-2993,1300,150,
-70,15,-9,-2993,1300,150,
-74,-3,-5,-8131,809,-1630,
-76,-10,-2,-5539,421,-3859,
-71,-16,-2,-1402,175,-9230,
-71,-18,-1,1569,1426,-12151,
-92,-3,1,10187,2285,-15361,
-92,-3,1,10187,2285,-15361,
-105,22,-9,13464,864,-13908,
-77,32,-11,526,1117,-4643,
-77,32,-11,526,1117,-4643,
-60,25,-6,-5663,1439,-118,
-42,11,-1,-4678,1463,4979,
-38,6,0,-1523,946,7429,
-38,2,-4,665,276,9460,
-46,1,-4,354,-437,9723,
-63,9,-7,1330,-1625,10568,
-63,9,-7,1330,-1625,10568,
-85,15,-7,1069,-1526,11483,
-93,17,-6,346,-1471,11759,
-98,-7,-26,-16648,-555,7502,
-98,-7,-26,-16648,-555,7502,
-50,-118,19,-16200,-497,-669,
-49,16,-1,3480,-49,-780,
-46,31,-5,4134,-159,211,
-68,36,-3,-1830,-210,3353,
-73,27,0,-2443,-1155,3048,
-61,24,-2,1057,-122,-990,
-61,24,-2,1057,-122,-990,
-61,24,-2,1057,-122,-990,
-66,19,-3,764,-114,-2000,
-73,22,-5,-881,1016,-3422,
-76,15,1,-3715,-33,-4242,
-80,9,-1,-1271,-60,-6146,
-72,18,-4,-2769,-153,-6050,
-72,18,-4,-2769,-153,-6050,
-62,20,-3,-3101,-118,-5375,
-38,19,-7,-814,264,-24,
-38,19,-7,-814,264,-24,
-32,21,-6,-276,292,3437,
-32,21,-6,-276,292,3437,
-35,20,-6,99,260,4381,
-63,25,-4,2614,120,9632,
-115,61,-9,-9271,-6091,14131,
-115,61,-9,-9271,-6091,14131,
-74,-111,30,-23072,-5156,-1262,
-58,33,-4,3912,-3421,1601,
-52,1,7,-1136,-3147,-1526,
-61,52,-4,3400,-603,-764,
-46,27,0,-2755,-641,-999,
-52,34,0,-2280,537,-127,
-61,25,2,-4149,-104,424,
-64,23,3,-2081,-293,558,
-64,23,3,-2081,-293,558,
-68,26,4,2454,482,-475,
-76,30,3,520,-121,-1964,
-78,33,4,-1305,432,-2572,
-76,27,3,-1577,344,-3163,
-62,25,0,-3314,1152,-3494,
-62,27,-3,-3394,1607,-4388,
-54,23,1,-5199,1117,-4126,
-50,23,-1,-3820,570,-3026,
-46,21,-1,-3449,307,-2425,
-47,20,-1,-5087,-276,-446,
-47,20,-1,-5087,-276,-446,
-45,12,3,-3918,-1356,812,
-45,12,3,-3918,-1356,812,
-52,20,4,2670,-938,4475,
-54,31,2,2090,-1351,7890,
-54,31,2,2090,-1351,7890,
-86,-53,7,-7636,-2624,2084,
-87,33,14,-3683,-477,1620,
-87,33,14,-3683,-477,1620,
-59,30,16,-1884,543,697,
-46,30,19,-2458,595,-1387,
-46,30,19,-2458,595,-1387,
-43,27,8,2043,1030,-739,
-46,30,7,2771,1066,-468,
-65,27,4,1641,-457,-185,
-65,24,0,3033,-910,-998,
-63,28,0,3534,-816,-1148,
-61,32,2,51,-1484,-1332,
-61,32,2,51,-1484,-1332,
-62,26,2,-2100,-1803,-1956,
-63,25,6,-5931,-2311,-4306,
-70,26,4,-5405,-1172,-5577,
-71,32,6,-3459,223,-5267,
-71,32,6,-3459,223,-5267,
-64,27,8,-3606,597,-4560,
-28,13,6,-2534,728,157,
-25,16,2,2400,-177,2048,
-51,31,2,2593,-1085,3827,
-51,31,2,2593,-1085,3827,
-75,28,10,-245,-893,5687,
-75,28,10,-245,-893,5687,
-75,18,8,719,-261,5520,
-68,-36,18,-9213,-294,1351,
-68,12,1,4433,892,3200,
-62,29,12,-2691,1884,745,
-51,37,12,-1637,993,379,
-51,33,10,-1455,1321,370,
-54,27,12,85,1043,108,
-57,32,9,2091,320,-274,
-57,32,9,2091,320,-274,
-57,32,9,2091,320,-274,
-60,25,6,92,-209,-125,
-60,25,6,92,-209,-125,
-60,29,4,654,86,147,
-59,28,5,822,388,-158,
-60,31,4,439,434,-286,
-67,28,11,-463,-528,-1316,
-68,24,13,669,-2213,-2820,
-74,37,0,1124,-1752,-5285,
-74,37,0,1124,-1752,-5285,
-68,19,5,-3472,-170,-8876,
-50,26,6,-3952,706,-5452,
-50,26,6,-3952,706,-5452,
-35,21,1,-3041,295,-2714,
-28,16,1,-421,-785,865,
-42,22,4,2320,-1781,2339,
-42,22,4,2320,-1781,2339,
-55,25,5,3005,-1409,3240,
-61,7,0,1975,-183,4158,
-61,7,0,1975,-183,4158,
-111,-9,19,-12246,-1661,1701,
-66,3,3,5853,730,1028,
-49,41,21,-1531,-277,-1139,
-49,27,10,477,-472,-407,
-54,34,5,2231,27,1154,
-56,28,6,138,642,387,
-58,28,5,-1185,1000,-564,
-60,27,3,-1850,739,-690,
-66,22,4,-301,725,233,
-75,24,10,-120,444,-607,
-73,25,10,-968,-9,-1140,
-62,14,10,-823,-1049,-3595,
-50,2,11,1761,-1753,-5791,
-52,8,9,6189,-1183,-6211,
-57,31,1,5707,35,-5262,
-79,32,6,-67,366,-4720,
-79,32,6,-67,366,-4720,
-69,28,3,-3551,1595,-1012,
-64,25,4,-3461,1721,87,
-46,22,3,-2784,980,3247,
-41,19,2,-2569,619,3958,
-41,11,0,3162,-853,5508,
-41,11,0,3162,-853,5508,
-54,19,2,2854,-1511,4166,
-89,6,2,-62,-2070,3093,
-72,17,5,5682,-2117,2772,
-60,22,14,-1586,-475,-91,
-50,33,10,362,-962,-609,
-45,37,6,1748,-158,-51,
-61,29,2,-1120,435,402,
-61,29,2,-1120,435,402,
-61,29,2,-1120,435,402,
-63,25,3,-2742,873,141,
-63,25,3,-2742,873,141,
-62,25,4,-2735,930,128,
-60,28,5,-1388,869,15,
-58,28,6,-197,564,-310,
-61,34,7,-1119,-35,-709,
-61,34,7,-1119,-35,-709,
-64,28,6,-5690,-471,-1313,
-64,28,6,-5690,-471,-1313,
-65,18,6,-4752,43,-2295,
-62,6,7,-2220,1020,-4098,
-63,10,6,-230,1588,-4870,
-65,47,2,2948,1787,-4245,
-56,35,1,-1150,1591,-2770,
-53,26,0,-3305,1131,-1786,
-40,28,1,-4875,93,1921,
-40,28,1,-4875,93,1921,
-37,20,1,-3061,-879,3601,
-40,10,0,2878,-850,5342,
-73,65,2,4818,426,6189,
-72,22,-4,7266,888,4461,
-81,18,12,-1600,154,749,
-53,32,16,1605,-684,-1382,
-53,32,16,1605,-684,-1382,
-51,38,1,1895,-489,-103,
-58,30,3,-1260,5,701,
-65,22,5,-2277,392,-144,
-64,22,4,-801,495,-386,
-63,26,7,488,399,-628,
-63,26,7,488,399,-628,
-67,32,6,-1581,174,-984,
-70,24,3,-7743,365,-3228,
-64,13,10,-6199,1003,-5628,
-53,24,5,-1919,2346,-2844,
-50,30,5,698,1582,-1221,
-40,25,3,345,-272,887,
-38,20,3,1377,-1351,1850,
-52,23,4,1846,-2322,2954,
-60,7,1,2892,-2699,3923,
-81,0,10,248,-2467,2551,
-81,0,10,248,-2467,2551,
-61,35,-7,7463,68,2088,
-67,27,5,199,-33,1011,
-53,35,13,-596,-398,-324,
-57,32,1,1486,180,578,
-57,32,1,1486,180,578,
-58,31,0,775,194,459,
-60,29,4,-2175,537,-77,
-62,29,8,-2672,541,-321,
-69,28,11,-3464,250,-376,
-71,30,13,-4163,127,-674,
-73,16,5,103,-128,-4813,
-55,24,6,-2572,1294,-5566,
-55,24,6,-2572,1294,-5566,
-47,27,6,-1285,1060,-3422,
-42,24,6,105,496,-167,
-36,17,2,3577,-833,3032,
-36,17,2,3577,-833,3032,
-41,18,0,3706,-1251,3437,
-48,19,-1,5054,-1575,4302,
-49,21,-2,4569,-1721,4395,
-102,86,8,6679,-963,4386,
-102,86,8,6679,-963,4386,
-128,74,0,-1308,-1335,6800,
-61,9,25,-4887,2176,-165,
-44,25,10,1415,-468,-1300,
-45,31,4,2823,72,-664,
-45,31,4,2823,72,-664,
-58,32,0,-1728,-9,-266,
-61,27,0,-2859,-156,21,
-66,24,0,-1418,117,262,
-66,24,0,-1418,117,262,
-63,25,3,-848,-60,101,
-59,25,7,-844,-127,-252,
-57,27,7,-896,-485,-749,
-57,27,7,-896,-485,-749,
-58,26,6,-758,125,-408,
-60,27,6,-1016,305,-191,
-62,25,6,-1587,559,-679,
-62,25,6,-1587,559,-679,
-61,21,6,-2251,630,-1485,
-64,16,5,-2264,1015,-3312,
-69,27,11,-536,1799,-4123,
-69,21,5,426,2252,-3944,
-69,30,5,1861,1966,-3342,
-57,28,3,238,1403,-1822,
-48,24,0,-1249,589,223,
-29,12,-1,3008,241,3081,

-29,12,-1,3008,241,3081,
-54,36,9,2378,-1013,2077,
-124,6,14,-10466,-9276,6272,
-59,-19,1,4852,-465,153,
-62,11,12,-3336,-1569,-4326,
-48,44,2,1599,1539,-3104,
-48,44,2,1599,1539,-3104,
-48,36,7,-1119,972,-2329,
-62,43,0,755,70,650,
-59,18,0,904,-884,453,
-61,23,2,431,-537,-337,
-61,23,2,431,-537,-337,
-61,23,2,431,-537,-337,
-60,25,2,196,-259,-316,
-56,27,5,-1113,308,-348,
-56,27,5,-1113,308,-348,
-56,28,6,-1409,356,-447,
-62,22,3,-1399,488,-504,
-68,21,3,-232,878,-868,
-76,34,4,-1916,2220,-1226,
-76,34,4,-1916,2220,-1226,
-74,13,7,-4096,1219,-2105,
-66,25,1,-116,981,-1720,
-66,25,1,-116,981,-1720,
-56,24,0,-2550,343,-1159,
-45,19,0,-3375,294,-396,
-41,17,0,-2907,490,-75,
-33,14,0,-1046,348,852,
-34,15,0,3104,-151,1598,
-34,15,0,3104,-151,1598,
-43,25,3,2561,-1195,1825,
-64,26,1,3020,-2597,2642,
-116,48,-7,-6810,-8570,7276,
-46,23,3,1078,1184,-3413,
-46,23,3,1078,1184,-3413,
-50,36,7,2721,2136,-4380,
-61,42,5,2328,1938,-3183,
-72,19,6,-1592,62,378,
-66,13,0,-782,415,405,
-62,21,0,-355,592,-913,
-61,21,2,-1159,332,-1091,
-68,18,1,-1659,285,-1342,
-69,19,1,-1254,414,-1619,
-71,18,2,-1310,416,-1577,
-66,18,0,-759,381,-1786,
-63,19,1,-1147,398,-1658,
-64,21,2,-1026,395,-1493,
-58,20,1,-311,276,236,
-50,21,0,547,75,2314,
-47,22,1,353,-386,3613,
-47,22,1,353,-386,3613,
-52,24,0,1402,-761,5301,
-55,27,0,1414,-745,5844,
-66,18,3,130,-975,6185,
-66,18,3,130,-975,6185,
-84,40,4,5069,-1089,950,
-66,21,7,1124,-1625,-657,
-57,25,3,2692,-1428,-1259,
-52,33,0,1111,-847,-471,
-52,33,0,1111,-847,-471,
-53,34,1,245,-871,383,
-60,26,2,-1131,-204,674,
-60,26,2,-1131,-204,674,
-62,24,3,-1451,392,465,
-61,25,5,-1547,518,188,
-59,26,5,-988,240,-127,
-58,27,5,-645,84,-133,
-58,28,4,-160,-203,-8,
-58,27,4,-93,-294,102,
-59,27,4,-408,-80,-77,
-59,26,5,-410,150,-246,
-61,25,5,-8,309,-569,
-61,25,5,-8,309,-569,
-63,24,4,-327,324,-1025,
-70,21,0,498,1327,-3337,
-64,12,1,-2333,1652,-4473,
-64,12,1,-2333,1652,-4473,
-52,23,0,-761,1336,-3973,
-43,21,0,-902,841,-2449,
-54,29,0,1942,151,2337,
-54,29,0,1942,151,2337,
-54,29,0,1942,151,2337,
-56,29,0,1718,-1096,4960,
-70,33,3,1296,-924,6759,
-82,-48,6,-9151,-31,1357,
-82,-48,6,-9151,-31,1357,
-73,9,1,-13,281,-2053,
-47,18,-3,381,1520,-3299,
-48,15,9,-1960,1311,-3432,
-48,15,9,-1960,1311,-3432,
-52,19,7,653,1508,-3628,
-68,33,2,248,183,-27,
-67,29,3,-343,11,574,
-62,14,-1,7,-289,88,
-62,14,-1,7,-289,88,
-60,15,0,629,-239,-125,
-66,23,1,-668,301,-318,
-65,20,2,-724,257,-284,
-62,22,2,-501,127,299,
-62,22,2,-501,127,299,
-62,22,2,-501,127,299,
-60,23,0,-84,-148,941,
-59,26,1,-788,-651,2369,
-59,26,1,-788,-651,2369,
-61,28,0,-1569,-940,3229,
-57,20,1,-1955,-1057,3783,
-53,14,0,-943,-957,3097,
-55,14,2,605,-265,503,
-55,14,2,605,-265,503,
-67,32,1,1512,-85,379,
-54,5,-3,579,623,-682,
-54,5,-3,579,623,-682,
-59,21,0,1964,1088,-1085,
-66,46,4,1538,618,-1508,
-61,35,5,-748,497,-1339,
-59,26,0,1024,-528,-15,
-59,26,0,1024,-528,-15,
-69,24,2,-701,134,245,
-69,24,2,-701,134,245,
-67,26,5,745,-21,176,
-61,35,6,3393,-982,676,
-59,29,3,4042,-1536,1271,
-54,27,-4,177,-1743,630,
-54,27,-4,177,-1743,630,
-54,27,-4,177,-1743,630,
-60,15,-2,-5164,544,-1170,
-60,15,-2,-5164,544,-1170,
-58,23,0,-786,1483,-1501,
-58,23,0,-786,1483,-1501,
-54,25,0,-341,1461,-1353,
-54,25,1,-992,861,-755,
-56,28,0,-895,117,23,
-58,22,1,-1552,-209,1265,
-70,35,11,506,395,2363,
-76,39,6,4638,496,1331,
-57,8,4,110,-654,201,
-59,36,0,1522,465,-818,
-59,36,0,1522,465,-818,
-53,28,0,548,-111,-632,
-56,31,1,262,-374,-43,
-60,27,0,84,-837,373,
-63,25,0,30,-573,251,
-63,25,0,30,-573,251,
-62,25,0,-129,-335,-102,
-59,28,0,-480,-69,-478,
-59,28,0,-480,-69,-478,
-58,28,0,-513,-127,-433,
-59,27,0,-546,-97,-303,
-59,27,0,-546,-97,-303,
-62,26,1,-778,-69,-379,
-64,23,1,-1439,-81,-695,
-56,23,0,-1387,859,-1902,
-56,23,0,-1387,859,-1902,
-56,23,0,-1387,859,-1902,
-53,27,-2,-802,1419,-1004,
-49,26,-1,-1252,1083,-444,
-41,16,0,-2022,-4,434,
-41,16,0,-2022,-4,434,
-44,17,0,-1330,-120,359,

