-7,2,61,2858,-593,-6684,
-7,2,61,2858,-593,-6684,
-7,3,62,2323,-911,-6823,
-2,-1,55,1421,-1834,-7102,
-4,-8,57,2152,-1911,-8600,
-6,29,56,-4003,-1190,-4964,
-5,27,57,-2002,-1056,-2842,
-2,12,59,126,-1314,5989,
-2,10,57,-390,-998,6655,
-2,8,58,-1392,-280,9335,
-3,5,61,-202,757,10927,
-3,5,61,-202,757,10927,
-3,0,64,368,177,13826,
-3,0,61,1104,-1492,9399,
0,6,59,-2831,-1796,12848,
-1,1,56,-169,-1053,11020,
-1,1,56,-169,-1053,11020,
0,5,56,-1702,228,13032,
-3,0,54,79,946,16355,
-3,0,54,79,946,16355,
-5,-2,57,-1560,2192,16673,
-4,-6,62,1927,1534,13005,
-4,-6,62,-309,995,12511,
-8,5,54,-265,1662,13887,
-8,5,54,-265,1662,13887,
-7,0,59,4680,1998,18322,
-7,-1,58,6822,2042,16344,
-9,2,56,4052,4007,16046,
-6,-2,64,7,4207,14766,
-11,0,57,-2027,654,11016,
-13,-12,63,278,-153,6502,
-17,-15,59,-1451,-2249,-3582,
-12,-11,63,-1913,-1614,-9389,
-11,-1,60,-1011,-3975,-16475,
-11,-1,60,-1011,-3975,-16475,
-11,-5,53,526,-2766,-18075,
-7,0,58,-3210,835,-18443,
-6,-1,58,-1338,185,-18388,
-10,-3,53,2127,-647,-19664,
-10,-3,53,2127,-647,-19664,
-8,6,59,1623,318,-20700,
-5,10,62,307,-23,-18912,
-9,4,56,2354,-1125,-14376,
-9,4,56,2354,-1125,-14376,
-9,6,57,1411,-957,-13346,
-11,3,54,968,-153,-10215,
-11,3,54,968,-153,-10215,
-8,6,60,-697,664,-10188,
-7,4,58,104,-1202,-10253,
-7,4,58,104,-1202,-10253,
-4,4,59,-344,-915,-10014,
-4,3,56,-171,-1797,-9075,
-3,5,60,-1326,-449,-8648,
-5,13,59,-2224,-1083,-7931,
-5,13,59,-2224,-1083,-7931,
-3,19,58,-3380,-796,-4041,
-3,19,55,-674,-725,4228,
-3,19,55,-674,-725,4228,
-2,8,57,1733,-329,5971,
-1,16,55,-2868,950,9761,
-1,16,55,-2868,950,9761,
-4,6,58,-333,1426,13550,
-6,1,57,1430,1233,11733,
-7,8,57,-3030,1702,15726,
-7,8,57,-3030,1702,15726,
-9,-5,59,-1937,2040,15973,
-8,3,60,-3899,1801,16267,
-8,6,61,-4570,1680,18938,
-12,-9,60,-712,790,15242,
-11,-6,60,-294,323,14330,
-9,-1,60,-1449,-562,13849,
-9,-1,60,-1449,-562,13849,
-10,-2,58,-1511,-1381,14415,
-9,0,57,-1522,-1810,14272,
-9,0,57,-1522,-1810,14272,
-9,0,55,-2509,-1417,15151,
-8,-5,55,-3631,1107,15104,
-9,-7,54,-2402,1096,15045,
-12,-13,60,-2328,2651,13160,
-17,-23,67,-667,846,4624,
-17,-22,66,-309,-1303,-2612,
-15,-15,56,76,-3761,-11713,
-14,-11,54,771,-1206,-16178,
-8,-9,64,-18,-1021,-16573,
-12,-5,53,740,-799,-20290,
-5,-4,59,-403,-133,-19056,
-5,-4,59,-403,-133,-19056,
-7,-2,53,-236,-578,-19410,
0,0,56,264,514,-16404,
0,0,56,264,514,-16404,
-4,-1,54,1572,-175,-15966,
-1,1,63,794,1694,-13425,
-1,1,63,794,1694,-13425,
-3,0,60,2553,515,-12653,
-4,-1,63,2566,-278,-11235,
-5,0,56,837,-456,-10798,
-5,0,56,837,-456,-10798,
-4,4,58,-132,524,-10110,
-4,3,60,3449,-1170,-7825,
-2,2,64,2033,-763,-7500,
0,-4,60,2688,-1592,-7472,
0,-4,57,2322,-1807,-8826,
-1,3,54,-768,-2319,-8948,
-3,17,55,-3289,-1127,-8613,
-4,33,57,-189,-669,-4572,
-1,23,57,-3107,-1315,7028,
4,18,57,-114,-174,8071,
-2,0,56,-974,-223,14022,
-3,-4,55,-890,653,11736,
0,0,63,-1242,22,11299,
-2,-2,58,-968,-176,10331,
-2,3,57,-2614,561,11342,
-2,-3,60,-2724,1410,14162,
-4,-9,58,-1836,1033,12833,
-3,0,58,-2947,1313,13701,
-3,0,58,-2947,1313,13701,
-6,-5,58,-2723,943,14846,
-5,-6,57,-1044,815,12708,
-5,-6,57,-1044,815,12708,
-5,-3,56,-2323,617,14295,
-8,-11,52,-1496,1435,13337,
-8,-11,52,-1496,1435,13337,
-9,-7,57,-2984,2065,13621,
-7,-8,62,-2267,-516,14787,
-13,-5,55,378,-1417,13673,
-13,-12,54,-123,1042,13450,
-12,-15,64,-949,2431,9569,
-12,-15,64,-949,2431,9569,
-13,-19,63,-852,1001,7077,
-17,-28,63,254,-1750,107,
-17,-28,63,254,-1750,107,
-17,-26,62,547,-2432,-3062,
-17,-16,52,2070,-1714,-15001,
-17,-16,52,2070,-1714,-15001,
-11,-11,57,-447,42,-15434,
-10,-4,53,3449,-1710,-18007,
-8,-8,58,3221,-1072,-17423,
-6,-5,57,2889,-555,-18531,
-5,-7,57,2420,-658,-17813,
-8,1,55,695,-963,-15633,
-8,1,55,695,-963,-15633,
-6,7,57,-467,-141,-14846,
-6,1,59,928,97,-12297,
-3,3,62,521,380,-11317,
-3,3,62,521,380,-11317,
-5,0,59,1798,-1067,-10259,
-2,1,60,1440,-512,-10481,
-3,5,55,2741,-1147,-10037,
-1,5,60,-22,1132,-8838,
-3,4,63,1005,-306,-8805,
-2,4,60,562,-850,-9115,
-4,20,58,-2409,-734,-7257,
-3,29,57,-2298,-1034,-1508,
-2,21,56,80,-1289,6350,
-2,21,56,80,-1289,6350,
0,13,54,-1122,-418,10349,
-2,6,53,-2567,704,13747,
-2,6,53,-2567,704,13747,
-5,8,52,-1579,1092,13595,
-3,1,60,1046,2643,14539,
-5,-6,59,-1710,2137,10581,
-5,-6,59,-1710,2137,10581,
-6,-1,61,-1918,1987,10111,
-6,-5,63,-2213,1047,9086,
-6,-5,63,-2213,1047,9086,
-7,-3,62,-2911,396,10189,
-6,-6,57,-1998,9,8570,
-5,0,58,-4165,-35,10129,
-9,-5,53,-2672,747,13025,
-9,-5,53,-2672,747,13025,
-9,-1,56,-4289,1499,14607,
-10,-11,58,-1980,1446,11924,
-11,-7,58,-2907,922,11609,
-10,-4,59,-2740,266,13135,
-13,-6,60,-2775,-265,14906,
-13,-10,60,-2452,-741,14558,
-15,-13,58,-244,158,11042,
-15,-13,58,-244,158,11042,
-15,-15,60,445,-250,9728,
-19,-33,61,1630,-7193,-406,
-20,-32,55,2232,-7217,-5432,
-7,-9,59,375,434,-18073,
-7,-9,59,375,434,-18073,
-5,-6,59,991,-187,-18364,
-9,-6,51,1885,288,-18350,
-8,-6,58,346,1899,-18515,
-11,-2,58,1063,253,-19079,
-10,-2,58,670,590,-18717,
-4,2,61,730,-53,-16726,
-5,0,58,2732,-1172,-15542,
-7,-7,56,3309,-1416,-15434,
-4,-1,57,3642,-1240,-15004,
-4,-1,57,3642,-1240,-15004,
-8,-2,48,4904,-536,-15078,
-4,9,58,2075,1615,-13463,
-6,5,60,1441,554,-8948,
-4,1,64,1430,-40,-9822,
0,2,61,1023,-1278,-13863,
-2,16,58,5447,-889,-21409,
-10,46,62,-416,62,-8649,
-10,46,62,-416,62,-8649,
-11,45,60,-1472,-1328,-1020,
0,10,53,-2878,-355,19571,
0,4,54,-3349,1678,16209,
0,4,64,-2451,1399,10640,
0,4,64,-2451,1399,10640,
0,6,61,-1956,-33,10586,
-3,-1,60,-878,950,12789,
-3,0,60,-2441,867,12476,
-6,1,60,-1891,1058,12400,
-9,-1,56,-334,782,14356,
-9,-1,56,-334,782,14356,
-7,0,59,-2532,1196,15179,
-8,0,57,-1550,2042,17729,
-8,0,57,-1550,2042,17729,
-6,2,56,-3092,1373,20598,
-11,-6,57,1929,1143,19208,
-10,-7,59,1658,805,16360,
-10,-4,57,-1281,1406,13254,
-10,-4,57,-1281,1406,13254,
-8,-1,58,-1624,2590,13321,
-7,-6,60,1448,-460,12327,
-9,-8,64,1381,1,11386,
-18,-22,65,732,-2599,273,
-16,-19,62,88,-2236,-5154,
-15,-14,60,-2232,-1972,-12608,
-13,-7,53,-424,-773,-19212,
-10,0,55,-2143,1715,-19520,
-7,3,60,-715,2219,-19455,
-7,3,60,1208,1217,-19095,
-5,0,64,-287,-1887,-17017,
-3,-2,62,171,-2730,-16158,
-4,0,53,1005,-3671,-15230,
-2,-2,52,-289,-1396,-15677,
-4,4,53,-1490,1107,-15247,
-5,-3,61,595,209,-13087,
-5,-3,61,595,209,-13087,
-7,7,66,-156,37,-13484,
-4,9,64,1154,-1479,-10765,
-4,9,64,1154,-1479,-10765,
-3,7,62,1192,-2057,-9547,
-2,17,59,-1474,-1249,-6377,
-2,17,59,-1474,-1249,-6377,
-2,18,55,-603,-1403,-4294,
-2,12,55,592,-1269,4835,
-2,12,55,592,-1269,4835,
-1,9,55,-13,-884,5955,
0,11,55,-1460,-684,10147,
0,11,55,-1460,-684,10147,
0,0,55,1066,366,9523,
0,5,59,-1751,1016,12838,
-1,-3,60,1259,1552,13214,
-1,4,63,-3453,2083,13860,
-1,4,63,-3453,2083,13860,
-2,0,62,-539,1083,13724,
-5,-2,59,-2473,1204,14606,
-5,0,56,-753,1046,13593,
-8,-1,56,-2510,1888,16214,
-12,-10,58,1587,625,14708,
-12,-10,58,1587,625,14708,
-7,-11,65,-1475,1770,13785,
-7,-7,62,-2635,-305,11959,
-7,-7,62,-2635,-305,11959,
-8,-10,62,-2571,-1250,11827,
-6,-1,56,-3977,639,10345,
-6,-1,56,-3977,639,10345,
-5,-2,58,-3293,507,11118,
-7,-5,55,-953,-227,11503,
-8,-8,55,-1190,-32,11601,
-9,-15,59,-896,-1172,7320,
-9,-15,59,-896,-1172,7320,
-9,-18,61,-239,-1447,5153,
-11,-20,59,-63,-1154,-4829,
-11,-20,59,-63,-1154,-4829,
-7,-19,61,59,-1272,-7114,
-8,-16,59,883,-1517,-12514,
-7,-12,57,2409,-1075,-15953,
-7,-9,54,2823,-347,-17620,
-4,-5,60,458,956,-18232,
-4,-5,60,458,956,-18232,
-5,-1,59,1493,600,-19210,
-3,-2,59,1744,-451,-18522,
-3,-2,59,1744,-451,-18522,
-7,1,56,1447,-1614,-17444,
-7,5,54,-73,-677,-14997,
-7,5,54,-73,-677,-14997,
0,0,62,335,-1480,-11696,
0,0,62,335,-1480,-11696,
-1,0,58,766,-1906,-11555,
-3,2,58,2366,184,-10139,
-3,2,58,2366,184,-10139,
-2,2,61,1422,656,-9803,
-3,8,63,340,260,-9427,
-2,9,58,-935,-1518,-7381,
-4,21,55,-4032,-1268,-5040,
0,33,60,-4919,-942,2043,
0,33,60,-4919,-942,2043,
-1,9,57,-962,-1065,6236,
2,4,62,-2339,151,10388,
-2,-4,58,-182,-1278,11001,
2,1,63,-1047,375,12337,
2,1,63,-1047,375,12337,
0,-11,61,-913,-1168,12849,
1,4,60,-1019,-458,12257,
-2,-6,58,219,-823,13954,
-3,-13,57,889,-634,12845,
0,-3,60,-1432,383,11542,
1,2,59,-2527,-546,14341,
-3,-8,51,646,-455,13359,
0,-1,58,-1584,1781,17241,
-6,-15,57,-689,690,12885,
-6,-15,57,-689,690,12885,
-6,-17,59,-1915,1482,11470,
-5,-11,58,-5623,1783,9277,
-6,-8,55,-4834,1741,8763,
-4,-13,61,-1571,2112,9232,
-4,-13,61,-1571,2112,9232,
-10,-18,57,-619,946,7620,
-12,-30,63,713,-98,3718,
-12,-30,63,713,-98,3718,
-13,-33,62,3,-2383,-2133,
-11,-21,55,1578,-1454,-9661,
-10,-23,59,3216,-1229,-14526,
-8,-9,52,1700,-468,-16971,
-2,-12,56,1362,1230,-15834,
-5,-14,56,2664,781,-17034,
-3,-6,61,1961,2550,-18197,
-3,-6,61,1961,2550,-18197,
-4,-4,63,2730,1598,-17825,
-4,3,58,1904,-185,-14195,
-3,-1,58,3298,-910,-12725,
-3,0,53,4160,334,-11680,
-3,0,53,4160,334,-11680,
-4,0,51,5008,1127,-10620,
-3,5,64,1896,655,-9508,
-5,8,61,1911,-45,-9573,
-1,11,65,-37,-839,-9217,
-3,12,59,-113,-1937,-7746,
-5,28,62,-2720,138,-1344,
-5,22,60,-1128,-2338,4776,
-4,5,54,-299,-1438,6207,
0,9,58,-2382,-1086,8252,
-2,4,56,-534,-1340,10212,
0,4,58,-824,587,12434,
0,4,58,-824,587,12434,
0,-3,57,-1941,-10,12220,
-3,-3,58,-1804,1221,14096,
-3,-3,58,-1804,1221,14096,
-2,-15,56,2360,629,10382,
-1,0,63,-3770,2233,9307,
-1,0,63,-3770,2233,9307,
-3,-2,62,-2408,886,10536,
-5,0,59,-4499,797,12932,
-5,0,59,-4499,797,12932,
-7,1,57,-4387,884,14973,
-12,-15,62,318,1922,20623,
-11,-15,64,2755,1514,16664,
-10,-13,66,-1407,454,13855,
-12,-4,51,-4309,-742,11533,
-12,-8,54,-2945,215,11281,
-11,-10,56,-257,-29,9167,
-13,-19,60,244,-1128,6742,
-15,-23,58,-2210,-2032,2597,
-15,-23,58,-2210,-2032,2597,
-13,-23,59,-72,-1707,-4017,
-11,-18,58,1134,-1477,-10343,
-11,-18,58,1134,-1477,-10343,
-11,-14,53,3933,-1588,-14088,
-4,-12,60,1298,1421,-16428,
-4,-12,60,1298,1421,-16428,
-5,-13,59,3636,-1360,-17314,
-9,-7,52,3695,-462,-21133,
-6,-3,60,4134,759,-21450,
-8,-3,57,5427,-107,-22204,
-7,11,61,1535,1241,-17752,
-7,11,61,1535,1241,-17752,
-9,8,61,2386,50,-15474,
-7,6,61,2180,-69,-12720,
-7,6,61,2180,-69,-12720,
-10,7,55,1495,-430,-11656,
-8,6,51,3135,1157,-9067,
-8,6,51,3135,1157,-9067,
-7,10,62,1221,3435,-8120,
-5,2,61,3254,-1445,-6537,
-7,0,60,2150,-1264,-8953,
-8,15,57,287,-2196,-6625,
-10,28,54,-1711,-1227,-3616,
-8,26,58,-1022,-2517,4593,
-8,26,58,-1022,-2517,4593,
-7,16,50,-319,-1831,7566,
-3,1,59,-455,227,9416,
-1,10,59,-1108,-537,9014,
-1,10,61,-607,-413,10456,
-2,8,60,-2711,1006,11869,
-2,11,61,-3104,1034,12643,
-6,7,56,-190,-139,16431,
-7,7,56,-1845,817,18119,
-6,1,57,748,801,14251,
-6,1,57,748,801,14251,
-5,8,61,-1638,1150,16074,
-6,-3,54,430,-1674,16696,
-5,-1,53,-2415,-651,17002,
-5,-3,53,-3417,1684,17828,
-5,-3,53,-3417,1684,17828,
-5,-5,57,-2863,2325,16898,
-6,-9,60,-1874,1435,14595,
-8,-10,60,-4048,2243,11042,
-7,-7,60,-3323,2471,7262,
-7,-9,60,-2151,1060,5373,
-7,-18,66,-591,-469,2693,
-7,-16,62,-360,-2689,-2917,
-7,-16,62,-360,-2689,-2917,
-5,-11,62,-599,-2598,-7278,
-8,-15,57,771,-1428,-13641,
-7,-12,55,-1383,109,-17393,
-5,-9,55,-904,451,-18595,
-4,-12,56,414,69,-19059,
-3,-9,53,2221,-1123,-21001,
-3,-9,53,2221,-1123,-21001,
-3,-7,51,1500,21,-20539,
0,2,56,1158,2552,-17168,
0,2,56,1158,2552,-17168,
-3,2,56,3416,2040,-16624,
-7,7,59,1997,2558,-14650,
-2,4,67,1900,1954,-12532,
-9,4,62,2671,184,-11797,
-5,5,62,589,759,-11094,
1,3,60,3995,-1207,-9383,
1,3,60,3995,-1207,-9383,
-2,0,59,4905,-3425,-9564,
-6,5,56,273,-1869,-9126,
-6,5,56,273,-1869,-9126,
-1,13,60,-1076,-1256,-8941,
-2,21,56,-1683,240,-5655,
-3,30,57,-2752,435,-1601,
0,19,61,1654,-789,5574,
-1,14,58,-326,-83,8208,
-1,0,62,153,-434,12913,
0,12,58,155,-100,11141,
0,17,58,-1231,-602,13842,
-1,8,54,1862,592,16277,
-1,8,54,1862,592,16277,
-3,6,53,-1922,2166,16894,
-5,0,59,-456,3570,19799,
-5,0,59,-456,3570,19799,
-9,-5,59,-74,3140,17816,
-3,-11,63,881,258,12008,
-3,-11,63,881,258,12008,
-4,-2,58,-5255,986,11255,
-3,-1,55,-3450,960,9150,
-7,-2,57,-2561,1136,11214,
-7,-5,56,-2498,888,10068,
-8,-5,58,-3188,948,10489,
-7,-4,58,-3234,806,9619,
-6,-5,58,-3252,725,9307,
-8,-5,57,-2544,-79,9846,
-8,-8,57,-1518,-119,9329,
-9,-13,59,-332,273,7173,
-8,-17,61,1257,216,5305,
-9,-23,64,2337,-595,1939,
-13,-21,59,1192,-1900,-5087,
-10,-11,60,1235,-1380,-15540,
-13,-14,55,2228,-2142,-16970,
-7,-1,61,-1603,3806,-21470,
-4,1,64,-608,2609,-20291,
-10,-4,54,5612,-2622,-19705,
-11,-1,57,2584,-958,-18770,
-7,7,61,1960,-32,-16171,
-7,1,57,5082,-1605,-14570,
-5,5,55,3622,-951,-14476,
-7,6,53,4214,429,-11006,
-4,10,61,1473,1686,-11569,
-7,9,54,2442,-1455,-9546,
-6,11,56,254,253,-8635,
-5,6,57,1043,-464,-7393,
-7,8,57,731,672,-8617,
-5,12,62,-340,-342,-6972,
-7,16,60,-867,-1084,-6469,
-6,28,59,-2672,-1817,3161,
-6,22,55,-1342,-2677,4927,
-2,6,68,-4861,138,10764,
-2,6,68,-4861,138,10764,
-2,7,60,-2686,-1608,10972,
-1,9,63,-4564,-2926,11778,
-3,1,59,-3790,-2637,15360,
-3,1,59,-3790,-2637,15360,
-6,-2,53,713,-2930,12650,
-4,-5,56,-2250,-237,14796,
-4,-11,54,-260,776,11928,
-3,-2,58,-2758,1913,12319,
-4,-6,56,-930,2222,12516,
-6,0,59,-1455,1332,15769,
-6,0,59,-1455,1332,15769,
-10,-4,54,661,1108,16943,
-7,-8,69,229,-111,22319,
-12,-6,60,1834,-2838,18401,
-13,-10,59,-231,-748,16822,
-11,-8,58,-1277,360,13564,
-10,-10,61,-1263,801,12703,
-9,-20,69,-94,-1487,6871,
-13,-26,65,-272,-4552,531,
-15,-25,51,-92,-3149,-13340,
-15,-25,51,-92,-3149,-13340,
-8,-15,55,450,-351,-19484,
-6,-9,57,1045,-524,-22243,
-6,-9,57,1045,-524,-22243,
-6,-1,55,1040,-15,-23471,
-4,-2,59,-1042,485,-23317,
-4,-2,59,-1042,485,-23317,
-2,6,57,-262,-153,-22257,
-3,10,58,96,786,-17160,
-2,8,60,1778,488,-14513,
0,-2,60,2237,-1410,-12461,
0,-2,60,2237,-1410,-12461,
-3,0,54,2039,-1297,-13882,
-4,2,55,18,-276,-13142,
-5,8,58,1747,-762,-10047,
-5,8,58,1747,-762,-10047,
-6,6,57,866,-368,-9216,
0,0,56,-434,-777,-8937,
0,0,56,-434,-777,-8937,
-4,9,53,-927,-379,-9741,
-3,26,62,-1283,21,-678,
-3,26,62,-1283,21,-678,
-3,24,61,-872,-1396,2184,
0,6,54,-1515,-469,7320,
0,2,56,-2304,243,8074,
0,8,59,-2099,-565,10158,
0,8,59,-2099,-565,10158,
0,4,57,-110,-71,11660,
-2,3,58,-1511,472,15057,
-1,-2,57,-353,1057,13908,
-5,-13,60,-4753,2921,15554,
-5,-5,58,-5675,3221,10369,
-5,2,61,-6678,2592,14775,
-8,-10,55,-2963,556,16489,
-10,-11,56,-2664,1098,15338,
-9,-11,61,-2032,1441,15191,
-12,-10,63,-327,-335,15062,
-16,-17,55,577,-1884,14158,
-19,-19,53,525,-279,10699,
-9,-9,61,399,6291,2456,
-9,-9,61,399,6291,2456,
-6,-14,69,-655,4898,3472,
-18,-21,55,-2124,-2487,-126,
-17,-22,55,-1866,-2264,-1673,
-16,-21,56,559,-3805,-11025,
-15,-17,54,363,-2919,-13037,
-11,-12,56,708,-1912,-14882,
-11,-11,53,1896,154,-15285,
-11,-11,53,1896,154,-15285,
-10,-14,56,1596,1485,-16534,
-7,-9,60,2836,-17,-18413,
-9,-5,54,3572,-761,-18027,
-3,0,63,2305,-237,-13852,
-3,0,63,2305,-237,-13852,
-8,-1,54,4570,-2452,-14470,
-3,6,57,3991,-403,-11631,
-3,6,57,3991,-403,-11631,
-3,3,58,4952,-863,-11218,
-3,5,56,4151,1888,-11887,
-3,5,56,4151,1888,-11887,
-2,3,59,2394,1751,-8741,
-7,6,58,-9,1003,-8905,
-5,16,60,-4788,340,-9500,
-5,16,60,-4788,340,-9500,
-9,23,57,-4624,-1095,-7583,
-5,21,70,-5242,-2365,-519,
-4,17,56,-1453,-3482,4269,
-3,6,57,-1317,-2593,8213,
-3,6,57,-1317,-2593,8213,
0,0,64,162,-1963,9651,
-1,6,58,-2653,-2170,12545,
-2,-3,55,1041,-1452,12692,
0,0,60,-3461,121,16788,
0,0,60,-3461,121,16788,
-4,-5,52,-815,-128,15744,
-10,-7,42,-2011,1724,19493,
-10,-7,42,-2011,1724,19493,
-10,-11,60,-1118,4845,21177,
-14,-11,64,2789,2310,17868,
-15,-11,63,2156,1618,17737,
-16,-8,62,-2336,615,16510,
-16,-8,62,-2336,615,16510,
-17,-9,61,-2753,200,16377,
-15,-16,66,1217,2940,11593,
-15,-16,66,1217,2940,11593,
-17,-19,63,-2176,-1973,240,
-16,-18,61,-1996,-3406,-2106,
-16,-20,56,1002,-2247,-19299,
-16,-20,56,1002,-2247,-19299,
-14,-8,55,-1026,675,-22524,
-7,-6,57,3681,-81,-24070,
-11,-4,53,11,-1179,-21766,
-7,4,60,-3259,1305,-20385,
-9,2,60,145,-1096,-17238,
-3,0,62,610,-406,-14152,
-4,-1,57,1761,-2197,-12529,
1,0,61,-466,771,-9860,
-2,-4,54,3938,-1452,-9292,
0,-7,63,2343,1229,-7865,
0,-7,63,2343,1229,-7865,
-9,-5,60,2446,775,-7882,
-2,3,60,171,-296,-8283,
-2,3,60,171,-296,-8283,
-3,6,60,-1303,-405,-7932,
-2,19,59,-2526,-301,-4795,
-2,19,59,-2526,-301,-4795,
0,22,61,-2576,-647,-1470,
-1,5,57,757,-1978,6395,
-1,5,57,757,-1978,6395,
0,2,55,-157,-1270,6539,
0,9,59,-2341,-695,8971,
0,-2,58,1514,-1186,11235,
0,-2,58,1514,-1186,11235,
0,0,55,902,104,11214,
-2,4,60,2078,849,15645,
-7,-11,53,3193,498,13125,
-3,3,61,-525,3393,16981,
-11,-5,57,2162,2112,19584,
-13,0,53,-1656,3959,20106,
-13,0,53,-1656,3959,20106,
-9,0,61,-3749,5054,23366,
-9,-3,63,-1277,3343,21575,
-12,-3,63,3178,609,17323,
-15,-6,56,1174,530,16068,
-14,-5,60,207,6178,11029,
-14,-5,60,207,6178,11029,
-14,-7,66,-3713,2950,10911,
-17,-6,60,-4451,1484,9872,
-18,-11,61,-2939,284,7067,
-18,-11,61,-2939,284,7067,
-20,-19,55,-287,-5177,-6471,
-20,-19,55,-287,-5177,-6471,
-20,-19,55,-287,-5177,-6471,
-14,-9,56,1985,-4567,-17708,
-12,-8,50,1532,-2215,-21585,
-12,-8,50,1532,-2215,-21585,
-8,-4,59,2952,-2071,-23286,
-8,-4,59,2952,-2071,-23286,
-4,2,61,1676,-1607,-20452,
-6,8,57,588,-1213,-19531,
-6,8,57,588,-1213,-19531,
-5,2,55,2175,-1821,-15625,
-4,4,58,429,-711,-15041,
-4,11,59,-1338,-189,-11401,
-5,6,61,-504,-903,-9767,
-7,3,63,-1605,-1045,-8779,
0,2,57,79,-2260,-9601,
-3,7,55,-818,-1640,-8818,
-1,23,58,-1545,160,-2220,
-1,23,58,-1545,160,-2220,
-1,25,59,-1830,376,-382,
0,10,57,-349,299,5733,
0,10,57,-349,299,5733,
-1,10,57,-710,538,6803,
-1,0,64,2360,1398,12321,
-1,0,64,2360,1398,12321,
0,0,63,2529,-215,9356,
0,13,58,-2064,550,12190,
0,13,58,-2064,550,12190,
-3,3,55,1232,77,12238,
-3,5,55,-1167,1198,14943,
-3,5,55,-1167,1198,14943,
-10,-3,54,1129,2745,14677,
-4,-6,65,-1509,3903,14749,
-5,-1,57,-3340,807,11314,
-5,-1,57,-3340,807,11314,
-7,-2,55,-3945,1153,12788,
-10,-4,54,-2812,1751,11451,
-10,-5,55,-3918,2238,12302,
-14,-1,56,-616,2456,11716,
-14,-1,56,-616,2456,11716,
-14,-4,58,-57,2596,11712,
-12,-4,63,-1754,3944,8406,
-12,-5,63,-2893,2866,8585,
-15,-1,58,-2281,-51,8416,
-16,-3,56,-1487,-297,9169,
-16,-18,65,-101,-347,5358,
-16,-18,65,-101,-347,5358,
-15,-21,68,-983,-1504,2514,
-15,-17,63,-1813,-3931,-2523,
-16,-14,54,896,-3726,-9304,
-13,-19,60,1258,-3184,-13814,
-14,-13,50,1669,-2681,-19528,
-14,-13,50,1669,-2681,-19528,
-9,-7,57,885,-162,-22096,
-10,0,51,1886,277,-21579,
-10,0,51,1886,277,-21579,
-8,2,60,1375,1157,-19645,
-8,2,60,1375,1157,-19645,
-5,4,59,3142,-2519,-14098,
-4,-3,58,2989,-1365,-12071,
-7,3,54,497,-909,-11273,
-2,6,66,-2052,2109,-9150,
0,3,65,-1020,808,-8449,
-10,3,55,871,-1296,-7777,
0,2,63,1378,-1357,-7334,
-5,-4,57,1875,-3140,-7558,
-1,10,60,-3253,-1130,-5352,
-1,13,58,-1116,-1391,-4624,
0,21,63,-900,-905,1960,
-1,11,58,1366,-1674,4945,
2,9,61,-3310,-120,7866,
-1,6,56,-852,-661,10450,
1,1,62,1087,-103,11085,
-2,0,56,-917,-7,11613,
-1,0,58,1837,1189,11930,
-1,0,60,-1707,1962,13485,
-5,-6,58,-1579,1413,13303,
-4,5,57,-2763,1564,15796,
-5,2,57,-2726,1789,17604,
-8,-1,57,-1019,1847,19452,
-10,-1,57,-968,1474,20912,
-12,-7,58,1040,223,16206,
-9,-10,61,-1926,1056,15371,
-10,-7,57,-2794,988,12490,
-10,-7,57,-2794,988,12490,
-10,-12,61,-1879,-37,11571,
-12,-22,66,-315,-2065,5592,
-16,-27,58,-269,-3454,-854,
-16,-19,54,1151,-572,-13041,
-16,-19,54,1151,-572,-13041,
-10,-10,62,514,1138,-16876,
-8,-9,61,388,-845,-18587,
-3,-4,60,3582,-1920,-20091,
-10,-5,53,4908,-3110,-20650,
-2,4,59,-1410,380,-18826,
-2,4,59,-1410,380,-18826,
-6,3,56,-636,-444,-16957,
-5,2,58,1089,-491,-12682,
-5,2,58,1089,-491,-12682,
0,1,56,2775,-134,-10482,
0,-2,51,4438,-124,-10020,
-8,9,67,-670,1912,-11078,
-8,9,67,-670,1912,-11078,
-10,10,69,-1398,254,-9987,
-5,17,60,-5023,-2991,-9028,
-5,19,54,-5061,-2613,-6938,
-1,22,54,-4403,-17,-2228,
0,18,61,-3562,-97,5988,
0,18,61,-3562,-97,5988,
-5,10,55,-1492,-396,9735,
-6,4,62,-2549,-129,11146,
-9,2,57,1475,-826,12903,
-8,-6,64,2318,-1963,18175,
-8,-6,64,2318,-1963,18175,
-10,-10,52,3020,-2359,14597,
-5,-10,62,-6112,1078,15278,
-3,-4,56,-878,-3,11399,
-6,-4,56,-343,-191,14827,
-6,-4,56,-343,-191,14827,
-6,-9,57,734,902,14074,
-6,-7,55,-1251,1255,14065,
-4,-1,56,-4984,2553,16058,
-9,1,54,-5422,2553,18133,
-14,-2,57,-3444,2916,22089,
-13,-5,67,-1352,2141,21610,
-19,-14,66,650,-1324,21476,
-24,-25,63,785,-1658,16254,
-21,-28,66,235,-1509,11722,
-17,-32,68,-1442,-4240,3699,
-12,-17,48,-1944,-4269,-8316,
-12,-17,48,-1944,-4269,-8316,
-6,-5,50,-3191,-149,-10710,
0,1,60,-3291,1332,-8430,
2,5,61,-2606,655,-5401,
-2,-7,57,274,-2568,190,
-4,-16,58,-27,-1552,-93,
-9,-24,57,-1084,-533,-4238,
-11,-13,58,-6827,4103,-10277,
