-2,-1,59,-220,-28,-3,
-2,-1,59,-218,-27,-9,
-2,-2,59,-194,-29,0,
-2,-1,59,-165,-36,3,
-2,-1,59,-211,-18,1,
-2,-1,59,-225,-23,-4,
-2,-2,59,-205,-26,-5,
-2,-2,59,-190,-26,-3,
-2,-1,59,-176,-31,8,
-2,-1,59,-208,-13,3,
-2,-1,59,-208,-13,3,
-2,-1,59,-248,-23,-12,
-2,-1,59,-177,-38,6,
-2,-1,59,-177,-38,6,
-2,-1,59,-181,-44,-3,
-2,-1,59,-229,-14,-2,
-2,-1,59,-229,-14,-2,
-2,-1,59,-185,-26,-4,
-2,-1,59,-182,-27,3,
-2,-1,59,-186,-25,4,
-2,-1,59,-207,-23,-6,
-2,-1,59,-209,-26,2,
-2,-1,59,-219,-21,-12,
-2,-1,59,-219,-21,-12,
-2,-2,59,-198,-23,-3,
-3,-1,59,-174,-19,2,
-2,-1,59,-224,-22,-3,
-2,-1,59,-224,-22,-3,
-2,-2,59,-237,-18,-10,
-1,-1,59,-170,-55,-2,
-1,-1,59,-170,-55,-2,
-1,0,59,-169,-11,1,
-3,-2,59,-262,-44,-1,
-3,-2,59,-262,-44,-1,
-2,-1,59,-169,-50,-2,
-2,0,59,-217,16,-8,
-2,-1,59,-235,-1,-8,
-2,-1,59,-231,-18,-7,
-2,-1,59,-198,4,-1,
-2,-1,59,-224,-15,-10,
-2,-1,59,-224,-15,-10,
-2,-1,59,-206,-12,-6,
-2,-1,59,-212,-16,-2,
-3,-1,59,-210,8,-7,
-3,-1,59,-209,-18,-4,
-2,-1,59,-197,-28,-4,
-2,-1,59,-192,-29,-6,
-2,-1,59,-190,-33,-6,
-2,-1,59,-188,-36,5,
-2,-1,59,-194,-35,0,
-2,-1,59,-206,-18,3,
-2,-1,59,-191,-25,1,
-2,-1,59,-192,-24,3,
-2,-1,59,-207,-30,4,
-2,-1,59,-207,-30,4,
-2,-1,59,-209,-40,0,
-2,-1,59,-199,-35,-1,
-2,-1,59,-184,-18,4,
-2,-1,59,-202,-20,-2,
-3,-1,59,-213,26,-2,
-3,-1,59,-213,26,-2,
-2,-1,59,-208,-51,-3,
-4,-1,59,-190,33,-3,
-4,-1,59,-190,33,-3,
-2,-1,59,-188,10,1,
-2,-2,59,-234,-29,-6,
-2,-2,59,-234,-29,-6,
-3,-1,59,-189,-8,-9,
-3,0,59,-199,-26,-11,
-1,-1,59,-235,-43,3,
-2,-1,59,-231,-33,0,
-3,-2,59,-161,-10,0,
-3,-2,59,-161,-10,0,
-3,-1,59,-153,-35,-1,
-1,-1,58,-186,-36,3,
-2,-2,59,-227,-25,-3,
-2,-1,59,-192,-35,-10,
-2,-1,59,-202,-9,3,
-3,-1,59,-198,-46,-2,
-2,-2,59,-200,-22,2,
-2,-1,59,-136,-18,2,
-2,0,59,-154,-4,-1,
-3,-2,59,-183,2,-5,
-1,-1,59,-140,-57,-3,
-2,-1,59,-235,-11,-6,
-2,-1,59,-235,-11,-6,
-2,-2,59,-213,-44,-3,
-2,-1,59,-242,-48,-2,
-2,-1,59,-242,-48,-2,
-2,-2,59,-243,-43,-6,
-2,-1,59,-201,-21,-2,
-2,-1,59,-201,-21,-2,
-2,-2,59,-225,-8,2,
-3,-2,59,-197,-6,-3,
-2,-1,59,-204,-35,-5,
-2,-1,59,-204,-35,-5,
-2,-1,59,-210,-18,-2,
-2,-1,59,-210,-18,-2,
-2,-1,59,-210,-18,-2,
-2,-1,59,-208,-35,2,

