51,-2,-52,1,-765,-568,
51,-2,-52,1,-765,-568,
50,-3,-49,2118,2381,-683,
52,1,-31,1592,20126,4086,
52,1,-31,1592,20126,4086,
57,-9,-8,6293,17660,4682,
57,-9,-8,6293,17660,4682,
55,-11,0,3568,17989,1665,
55,-12,13,4250,15669,808,
55,-12,13,4250,15669,808,
48,-7,7,5431,17863,-344,
39,-9,28,2889,19165,4185,
39,-9,28,2889,19165,4185,
34,-16,39,36,17894,2871,
28,-11,34,246,18893,1864,
19,-9,47,4710,17459,1209,
15,-8,47,5268,18153,1068,
7,-6,58,2268,14022,-611,
3,-7,57,3116,13995,-399,
-4,-5,63,2058,13051,-1110,
-4,-5,63,2058,13051,-1110,
-8,-5,61,4949,12425,-1564,
-11,-5,60,5529,12758,-2898,
-17,3,59,2872,13024,-2167,
-17,3,59,2872,13024,-2167,
-23,-1,56,5594,12409,-1636,
-23,5,66,3329,11845,-1533,
-24,9,70,3235,9915,-98,
-25,-3,84,2195,413,4329,
-25,-3,84,2195,413,4329,
-23,5,67,-4664,-8595,764,
-23,5,67,-4664,-8595,764,
-19,0,68,-3590,-17685,-29,
-14,2,55,-6584,-16780,1669,
-4,-4,61,-5974,-17534,1040,
-4,-4,61,-5974,-17534,1040,
1,-6,60,-5459,-17106,-1082,
14,-2,62,-6040,-19601,-36,
16,-8,51,-2299,-19866,-513,
20,-12,52,-3513,-18855,-584,
30,-10,50,-5577,-20294,-1352,
30,-10,50,-5577,-20294,-1352,
34,-15,43,-4344,-21872,-2029,
44,-8,33,-6873,-19236,-3028,
44,-12,18,-7114,-19291,-2229,
52,-9,15,-4936,-16940,-1428,
52,-9,15,-4936,-16940,-1428,
51,-12,6,-4360,-17278,-273,
58,-14,5,-3649,-12565,373,
55,-16,-9,-3245,-12878,-827,
55,-16,-9,-3245,-12878,-827,
59,-13,-3,-3451,-11999,-1367,
56,-11,-18,-5771,-12648,-1694,
54,-11,-23,-2805,-13736,-2806,
54,-7,-32,-3976,-11096,-2586,
53,-6,-37,-3295,-9833,-2398,
50,-1,-52,3102,2356,-831,
49,-3,-43,4592,4857,-946,
50,-3,-40,7616,13599,-234,
50,-3,-40,7616,13599,-234,
50,-4,-31,9186,15751,-552,
49,-1,-5,10687,20573,1022,
49,-1,-5,10687,20573,1022,
49,-3,1,9957,19049,1141,
50,-8,19,6485,21108,2930,
50,-11,23,8506,20036,1559,
45,-10,32,6999,20347,344,
42,-8,41,4065,21888,59,
29,-8,44,4873,20189,-1630,
29,-8,44,4873,20189,-1630,
25,-11,57,-1179,22263,-3056,
17,-4,51,-1220,21265,-4761,
19,-3,80,-5635,17666,-2878,
19,-3,80,-5635,17666,-2878,
2,-6,55,782,11726,-3303,
3,-1,69,-821,13221,-1570,
-4,-7,59,2692,12605,-284,
-12,0,52,4465,15388,-2386,
-17,0,62,1907,16835,523,
-18,-1,78,2907,10252,-1000,
-16,0,89,-51,6545,-190,
-24,-1,60,-605,-10631,2422,
-21,-2,58,-1916,-9825,2394,
-6,0,72,-1929,-10647,2791,
-6,0,72,-1929,-10647,2791,
-6,0,69,-1563,-13105,3886,
2,-4,67,-5566,-13179,1761,
2,-4,67,-5566,-13179,1761,
2,-3,63,-3655,-14761,1861,
5,-6,52,-2386,-14274,1076,
14,-6,58,-4364,-14845,880,
18,-8,53,-3313,-15512,947,
23,-14,49,-3717,-17106,223,
30,-12,43,-3438,-14505,-1260,
36,-11,42,-4471,-15311,-2148,
36,-11,42,-4471,-15311,-2148,
41,-9,35,-1423,-14510,-2045,
46,-11,28,-1438,-13535,-1837,
46,-11,28,-1438,-13535,-1837,
51,-8,25,-2175,-10131,-864,
52,-13,18,-2777,-10992,-54,
52,-13,18,-2777,-10992,-54,
56,-12,20,-4271,-9339,551,
56,-14,14,-4331,-10914,-145,
56,-15,9,-3618,-11165,-585,
58,-14,8,-3355,-10530,-1175,
56,-12,-7,-3749,-11434,-1556,
56,-12,-7,-3749,-11434,-1556,
60,-9,1,-4154,-10011,-1406,
58,-12,-14,-4176,-9266,-1859,
58,-12,-14,-4176,-9266,-1859,
58,-12,-12,-1133,-10068,-2551,
60,-6,-21,-3320,-6223,-3113,
58,-5,-24,-655,-6385,-3799,
56,0,-40,-1092,-2693,-2641,
55,1,-38,1085,2721,-755,
54,0,-37,3162,8688,995,
56,0,-22,5294,14139,2298,
53,-9,-13,4995,16681,2091,
51,-7,-6,4536,21174,1472,
50,-7,0,5456,23759,875,
45,-7,27,8016,24358,382,
45,-7,27,8016,24358,382,
46,-6,36,5934,23153,270,
32,-3,33,4226,20924,3170,
30,-5,42,5170,22118,2971,
13,-10,55,1841,23910,-1610,
9,-5,71,2759,17036,-2283,
9,-5,71,2759,17036,-2283,
0,0,58,5128,14422,-3334,
0,0,65,405,11494,-2994,
0,0,65,405,11494,-2994,
-6,0,57,186,10130,-3355,
-14,2,56,3514,11987,-1234,
-19,-1,60,4398,12679,-1413,
-25,4,58,2530,12676,-2155,
-27,2,69,1931,9418,-1485,
-27,2,69,1931,9418,-1485,
-26,8,78,-1096,3921,324,
-27,4,68,1070,-6395,3146,
-27,4,68,1070,-6395,3146,
-25,3,66,-1876,-9611,2628,
-16,7,72,-6094,-13508,3133,
-16,7,72,-6094,-13508,3133,
-15,6,70,-5882,-15856,3799,
-5,-1,64,-3220,-16107,5124,
-2,0,62,-2966,-16776,4397,
12,-4,63,-4938,-14109,4763,
12,-4,63,-4938,-14109,4763,
20,-10,56,-7145,-15439,3863,
19,-11,51,-7317,-15929,3447,
27,-8,49,-7314,-14653,2003,
31,-15,40,-5505,-14501,580,
37,-15,39,-6435,-13648,148,
43,-15,33,-5368,-12959,-1381,
43,-15,33,-5368,-12959,-1381,
45,-16,28,-5199,-12913,-1796,
52,-15,27,-6371,-11588,-2005,
52,-15,27,-6371,-11588,-2005,
52,-17,18,-5473,-11913,-1957,
55,-15,14,-6452,-11265,-2264,
55,-15,4,-5553,-11378,-1988,
58,-13,3,-5737,-10739,-865,
58,-13,3,-5737,-10739,-865,
59,-15,-2,-5386,-10419,-538,
58,-16,-9,-4832,-9258,-166,
58,-16,-9,-4832,-9258,-166,
58,-16,-12,-4538,-8981,-574,
58,-15,-16,-4547,-8515,-1225,
57,-13,-24,-2583,-5573,-1609,
54,-9,-38,-563,-1852,-1673,
53,-7,-34,2318,7961,-673,
54,-4,-29,428,14033,1627,
52,-10,-8,7483,18399,3447,
52,-10,-8,7483,18399,3447,
47,-16,-1,11045,21696,2510,
48,-15,28,8491,23551,630,
46,-13,29,7336,21014,20,
48,-12,53,2100,15284,507,
37,-12,36,3946,10999,416,
33,-4,50,5120,19415,719,
33,-4,50,5120,19415,719,
31,-10,58,3456,14113,2508,
21,-9,44,5462,12906,1197,
13,-4,45,5050,18973,1431,
16,-10,73,2329,18604,2801,
12,-9,70,4207,14976,1426,
3,-5,71,3305,14308,-1174,
1,-3,69,2650,12087,-1589,
-8,2,52,6061,11273,-2427,
-9,2,62,4522,14129,-2274,
-9,1,70,2205,13843,-1377,
-21,5,55,4129,13057,-1737,
-19,5,70,5641,11816,-1596,
-18,5,87,-760,-15,535,
-23,6,70,-2518,-9054,1216,
-16,2,72,-7071,-12946,1286,
-12,2,69,-7363,-16995,1034,
-4,2,67,-5985,-19949,2019,
1,-2,61,-5046,-20768,2374,
8,-5,61,-4741,-22296,2080,
19,-7,51,-5925,-20082,1226,
19,-7,51,-5925,-20082,1226,
25,-9,47,-5050,-19667,445,
33,-11,40,-3958,-19261,-609,
35,-13,36,-3110,-18984,-972,
43,-14,23,-1437,-16123,-1293,
43,-14,23,-1437,-16123,-1293,
48,-10,23,-1826,-14226,-1950,
53,-11,18,-5539,-13376,-1071,
53,-11,18,-5539,-13376,-1071,
54,-10,12,-4958,-13043,-1184,
57,-10,6,-4266,-13075,1223,
57,-10,6,-4266,-13075,1223,
57,-15,12,-5489,-14356,758,
56,-17,-11,-4279,-12659,-2407,
56,-14,-15,-4799,-11995,-3263,
60,-9,-15,-2878,-10899,-2624,
59,-10,-23,-5557,-10571,-2313,
59,-10,-23,-5557,-10571,-2313,
57,-9,-26,-5298,-9362,-2388,
52,-4,-43,-2086,-6513,-3345,
52,-4,-43,-2086,-6513,-3345,
49,1,-54,2426,-178,-2580,
51,2,-45,5030,8067,-1050,
54,0,-37,7199,13704,1650,
53,-6,-17,9258,20372,1897,
54,-4,-6,5868,22064,2243,
54,-2,-3,6962,22191,2403,
47,-7,1,9222,24270,2455,
45,-8,9,8098,25700,2779,
41,-7,19,6895,26685,2039,
37,-5,33,6327,27090,2509,
35,-4,38,6123,26645,3403,
30,-5,50,4797,25915,3370,
18,-9,52,7238,20051,707,
18,-9,52,7238,20051,707,
16,-7,66,2692,20911,818,
2,-2,57,4105,15832,-2081,
2,-4,74,3973,17006,-1738,
-6,0,58,4349,13897,-3047,
-6,0,58,4349,13897,-3047,
-7,2,67,3376,14232,-2665,
-17,5,58,2939,10317,-2117,
-21,6,55,2708,11457,-1120,
-20,5,71,3691,9007,611,
-20,5,73,988,4409,179,
-21,7,75,-1811,-6745,1174,
-23,7,59,-2784,-9802,1435,
-18,4,67,-3945,-9834,1843,
-11,3,66,-6987,-16611,1288,
-8,4,64,-6753,-17188,1787,
0,1,50,-4861,-20132,1939,
4,0,46,-4346,-18122,2143,
16,-8,64,-6448,-17618,3289,
14,-7,52,-4560,-19413,1552,
28,-11,55,-5857,-16307,180,
33,-15,43,-5323,-16761,-510,
33,-15,43,-5323,-16761,-510,
38,-15,27,-4695,-17664,-3385,
48,-13,35,-6728,-15203,-2968,
50,-10,17,-6027,-13975,-3953,
50,-10,17,-6027,-13975,-3953,
52,-10,13,-6046,-14309,-2879,
56,-6,9,-5965,-10685,-1924,
56,-12,-2,-5362,-10350,-902,
56,-12,-2,-5362,-10350,-902,
59,-12,4,-3922,-9253,-997,
60,-12,-2,-4677,-9303,-1513,
60,-12,-2,-4677,-9303,-1513,
61,-10,-3,-4892,-9503,-1584,
60,-10,-12,-4562,-9561,-1893,
60,-10,-12,-4562,-9561,-1893,
60,-9,-11,-2878,-9761,-1776,
57,-7,-27,-3406,-9649,324,
57,-7,-27,-3406,-9649,324,
55,-8,-31,-3390,-8381,508,
50,-6,-56,1672,997,-176,
48,-8,-52,3520,5559,-581,
50,-2,-37,7901,20073,-1216,
50,-2,-37,7901,20073,-1216,
50,-1,-25,9046,24000,-622,
51,-1,6,10171,25843,180,
51,-1,6,10171,25843,180,
49,-4,22,3346,22282,2378,
49,-4,22,3346,22282,2378,
43,-9,38,4859,22354,3182,
42,-13,47,1773,18280,2876,
32,-8,46,2374,18001,1959,
29,-11,54,3015,15754,1328,
17,-3,51,5359,18303,-945,
16,-10,67,1656,18203,-543,
7,0,60,2136,14605,-1599,
5,-4,62,4152,13791,-968,
-3,-2,58,2072,10422,-2487,
-3,-2,58,2072,10422,-2487,
-7,0,53,4291,10712,-2381,
-8,-3,61,5035,11988,-1750,
-15,3,61,2724,11168,-2372,
-15,3,61,2724,11168,-2372,
-21,3,56,3629,11576,-2907,
-20,7,69,3165,9301,-1580,
-20,7,69,3165,9301,-1580,
-19,5,83,1978,2763,706,
-23,7,74,-3069,-12415,2659,
-20,4,64,-5523,-14675,3730,
-11,3,69,-7384,-16026,3312,
-9,2,69,-7006,-17615,3576,
-5,3,61,-7073,-18461,4555,
5,-1,60,-5759,-18379,4334,
11,-3,55,-3366,-18481,4718,
20,-9,57,-4679,-20558,4343,
23,-12,44,-4403,-20243,2846,
34,-13,47,-6123,-20787,773,
35,-17,31,-3851,-21359,-203,
40,-16,32,-4358,-19754,-1309,
49,-15,20,-8072,-17392,-2976,
51,-14,19,-8239,-17076,-3599,
51,-11,-2,-8960,-17521,-2707,
57,-11,1,-7933,-14561,-2852,
57,-11,-8,-4863,-14095,-3640,
57,-8,-17,-3991,-13357,-3398,
56,-6,-25,-5041,-11730,-3452,
56,-6,-25,-5041,-11730,-3452,
56,-4,-31,-5483,-9479,-3179,
53,1,-45,-1559,-7250,-3582,
53,5,-53,-1573,-4555,-2575,
50,0,-52,2061,3774,899,
55,0,-33,5670,9731,1106,
54,-4,-30,4738,13249,2000,
54,-4,-22,3921,17476,2660,
52,-8,-6,6136,19950,2760,
46,-9,2,4270,25480,3092,
42,-9,29,6407,26355,4487,
36,-5,48,1775,24871,5666,
31,-13,53,509,22768,7958,
16,-10,57,8526,22282,1400,
16,-10,57,8526,22282,1400,
18,-16,73,5799,21546,1944,
4,-9,67,5028,14640,-1850,
6,-10,76,2920,13827,-2536,
-5,-1,54,2816,9481,-2877,
-5,-1,54,2816,9481,-2877,
-8,0,52,5243,13615,-3210,
-8,-3,64,5492,14353,-2352,
-19,2,55,6405,14076,-2273,
-23,5,63,6642,14449,-2238,
-17,4,100,-2659,5684,-348,
-23,3,85,-2731,-9221,849,
-21,2,58,-4609,-13321,735,
-12,1,66,-8052,-12355,806,
-7,0,64,-6731,-16547,1373,
-6,-1,60,-6921,-17091,1921,
2,-5,51,-3853,-20996,1735,
2,-5,51,-3853,-20996,1735,
9,-6,54,-5389,-19523,1964,
21,-13,46,-4793,-18728,60,
21,-13,46,-4793,-18728,60,
26,-13,50,-6250,-18054,-72,
28,-16,40,-4926,-18319,-1235,
38,-15,42,-5882,-17503,-2803,
40,-16,33,-4660,-18747,-4030,
47,-14,21,-5031,-18614,-4360,
51,-12,13,-5502,-16465,-3651,
56,-11,7,-6038,-15256,-2792,
57,-11,-3,-5162,-13755,-2308,
59,-9,-2,-4689,-12737,-2114,
58,-11,-13,-4091,-12153,-1671,
62,-9,-7,-4429,-9544,-1290,
59,-10,-15,-4510,-10723,-1472,
57,-10,-17,-4659,-11065,-1971,
53,-4,-32,-6369,-9512,-2534,
52,8,-46,-8215,-6274,1545,
50,3,-56,-5782,-3209,3999,
50,-5,-40,7294,11455,470,
50,-5,-40,7294,11455,470,
52,-5,-36,9072,13396,88,
55,-6,-14,10386,19468,709,
55,-6,-14,10386,19468,709,
52,-6,-3,4538,21616,1602,
51,-8,19,9702,19974,1029,
37,-3,18,8533,25577,2737,
32,-4,35,11274,27337,3163,
26,-9,56,1801,24457,2735,
14,-3,45,9763,23256,93,
14,-9,74,2297,20048,-172,
2,-5,59,5561,15744,-1260,
0,-1,61,4448,17110,-2770,
-9,3,62,5563,14789,-1325,
-15,1,57,5464,15064,-1449,
-26,7,59,8525,20597,-1448,
-26,7,59,8525,20597,-1448,
-24,6,74,6972,19260,-928,
-25,7,85,4610,10651,-1490,
-28,8,77,170,1023,-132,
-28,8,77,-1540,-2999,293,
-26,8,61,-3033,-14170,1532,
-26,8,61,-3033,-14170,1532,
-23,6,60,-4251,-13921,2117,
-11,6,65,-4800,-16074,1579,
-9,7,64,-5083,-16956,2167,
0,-6,64,-6237,-17444,1107,
2,-3,53,-6550,-18049,-1743,
14,-1,60,-9617,-16762,-1516,
18,-6,50,-5266,-19679,-2243,
18,-6,50,-5266,-19679,-2243,
27,-4,46,-6030,-17320,-1918,
31,-9,35,-3611,-18096,-1273,
31,-9,35,-3611,-18096,-1273,
41,-9,40,-3811,-14422,-1238,
45,-9,46,-4336,-15106,-1011,
43,-9,25,-3657,-16095,-1171,
49,-11,30,-4766,-14662,-193,
52,-12,19,-3788,-15268,-1679,
53,-11,10,-4947,-13545,-1063,
56,-14,8,-3266,-11808,-2939,
56,-14,3,-3182,-11354,-3959,
57,-7,-6,-1779,-14031,-4201,
57,-7,-6,-1779,-14031,-4201,
59,-2,-8,-3790,-12709,-3534,
59,-5,-12,-3122,-13068,-2282,
58,-5,-15,-2894,-12536,-2620,
57,-6,-19,-2668,-12902,-3037,
56,-3,-27,-3598,-11902,-3306,
54,0,-39,-3261,-8767,-3114,
51,5,-60,-1637,-2239,-2440,
50,7,-41,5455,11739,-2124,
50,7,-41,5455,11739,-2124,
55,9,-29,7416,11892,-807,
53,0,-3,5676,20887,3158,
50,-5,4,5484,22802,3333,
50,-5,4,5484,22802,3333,
48,-2,15,8108,23729,1761,
43,-3,33,6991,25483,1854,
43,-3,33,6991,25483,1854,
37,0,35,5686,24158,1072,
33,6,64,2711,26811,3358,
33,6,64,2711,26811,3358,
23,-4,62,1428,20103,5330,
15,-4,53,4317,18891,3454,
17,-4,76,-154,18661,1753,
3,-3,62,2101,12695,-418,
-8,7,50,9118,22254,-780,
-8,7,50,9118,22254,-780,
-5,3,78,10690,20519,-1727,
-20,10,60,7347,16839,-3147,
-20,11,65,5299,14023,-3029,
-25,13,66,1098,7020,-638,
-25,13,66,1098,7020,-638,
-28,12,72,-2151,-114,1610,
-24,16,77,-1880,-11113,-480,
-22,16,64,-4942,-15100,2059,
-11,8,70,-6547,-17538,3132,
-8,10,62,-8139,-19293,2791,
-8,10,62,-8139,-19293,2791,
-5,11,58,-7401,-19073,2930,
10,2,60,-6229,-18955,4028,
11,1,54,-5903,-19489,3877,
24,-5,49,-7180,-17502,2559,
24,-5,49,-7180,-17502,2559,
27,-8,48,-7374,-17218,1926,
39,-10,45,-6819,-17077,-974,
38,-11,37,-6380,-17930,-1217,
46,-9,26,-5689,-17047,-2713,
46,-9,26,-5689,-17047,-2713,
48,-9,21,-5808,-15992,-3102,
55,-7,22,-6234,-15642,-2897,
55,-7,22,-6234,-15642,-2897,
53,-9,5,-6782,-16424,-2054,
56,-9,-2,-7085,-15230,-1145,
58,-9,-5,-4664,-14022,-2067,
60,-7,-6,-4148,-12648,-2317,
59,-5,-16,-3443,-11525,-3444,
57,-4,-24,-3413,-11610,-3152,
54,-1,-32,-4118,-10930,-2633,
54,1,-38,-3441,-9692,-2294,
49,4,-59,-400,-910,-739,
48,2,-50,4014,6027,-539,
52,2,-44,5139,11413,221,
53,1,-40,5106,14389,828,
52,0,-28,5903,19551,508,
55,-1,-9,3654,21018,1037,
56,0,-4,5588,20624,1061,
48,-1,5,5869,23434,1696,
47,0,13,6271,24569,1838,
49,-2,34,3593,23342,3315,
37,-3,33,4585,23082,2602,
36,-3,46,3679,22729,2869,
20,-3,46,4607,23271,2818,
19,-4,66,6003,22444,1954,
8,0,60,8164,16876,-250,
7,0,72,4235,15573,-1010,
-1,5,63,3401,11501,-2306,
-1,8,67,2864,11339,-2081,
-11,8,56,4272,9823,-1696,
-16,7,56,4083,12163,-2013,
-15,11,72,1680,11004,-1250,
-15,11,72,1680,11004,-1250,
-14,10,84,-1609,4561,30,
-15,9,83,-1556,-620,630,
-17,10,65,-2830,-8407,992,
-17,10,65,-2830,-8407,992,
-9,6,81,-7779,-12448,1468,
-8,6,61,-7463,-18199,1667,
-8,6,61,-7463,-18199,1667,
1,4,67,-8148,-18835,3095,
16,-6,51,-7012,-16878,1893,
16,-6,51,-7012,-16878,1893,
23,-6,51,-10273,-17790,2131,
30,-9,51,-9356,-17502,2259,
36,-15,43,-8953,-18256,570,
36,-15,43,-8953,-18256,570,
37,-18,31,-8663,-18081,-424,
44,-18,23,-8975,-17672,-2467,
44,-18,23,-8975,-17672,-2467,
50,-18,22,-8941,-15084,-3316,
50,-19,18,-9652,-15473,-2730,
53,-18,1,-5919,-13516,-1969,
54,-19,1,-5223,-12618,-1917,
57,-17,-7,-3581,-10552,-2701,
56,-16,-11,-2958,-10589,-2950,
58,-13,-16,-5226,-11238,-2499,
58,-13,-16,-5226,-11238,-2499,
57,-15,-17,-4920,-11383,-2693,
56,-11,-17,-6054,-11901,-3986,
52,-13,-30,-5462,-15618,-7373,
52,-7,-41,-5830,-14966,-8121,
47,5,-56,-576,-8840,-7602,
46,8,-67,1057,-771,-2553,
44,2,-56,5813,7096,50,
47,-2,-47,7256,13953,1067,
47,-2,-47,7256,13953,1067,
52,0,-30,10244,18271,1539,
50,-8,-17,4230,21689,979,
50,-8,-17,4230,21689,979,
59,-1,9,3476,20869,1348,
51,-10,-7,5735,17618,1086,
51,-10,-7,5735,17618,1086,
52,-6,16,4997,21729,506,
44,-5,11,8591,20727,232,
43,0,37,6871,25255,1612,
31,-5,35,8090,19548,1124,
31,-5,35,8090,19548,1124,
24,0,30,7896,22519,783,
23,-7,72,2781,17739,2841,
23,-7,72,2781,17739,2841,
15,-5,56,6254,14681,908,
15,-1,79,469,17166,-1066,
10,0,75,711,13403,-1247,
-5,7,54,5225,13184,-479,
-7,5,59,4846,14279,219,
-13,8,59,6473,14402,-213,
-13,9,78,6128,11270,-232,
-13,9,78,6128,11270,-232,
-12,11,90,-2084,-2732,612,
-18,12,63,-1827,-10444,1508,
-9,6,70,-5775,-10780,1959,
-9,6,70,-5775,-10780,1959,
-5,9,65,-6853,-15485,1127,
1,6,70,-7574,-18360,2208,
6,0,61,-7548,-22644,2291,
6,0,61,-7548,-22644,2291,
16,-1,56,-8425,-21347,1651,
26,-4,50,-8178,-20913,297,
30,-8,40,-7579,-19824,-663,
38,-12,37,-7221,-20246,-1960,
38,-12,37,-7221,-20246,-1960,
41,-11,32,-6387,-20045,-3021,
46,-10,24,-6907,-17980,-3718,
51,-7,14,-5884,-16812,-4211,
56,-4,12,-6424,-14535,-3646,
57,-6,4,-5063,-14144,-2073,
57,-6,-4,-5738,-14084,-1939,
57,-8,-8,-7959,-15778,-1988,
56,-5,-20,-7400,-14592,-3098,
56,-2,-28,-4275,-12251,-4525,
56,-2,-28,-4275,-12251,-4525,
56,2,-29,-3155,-11103,-3918,
53,7,-47,-2697,-6351,-1883,
49,10,-55,105,-136,-234,
50,5,-43,4408,8324,1442,
50,5,-43,4408,8324,1442,
51,3,-38,5794,12288,2152,
53,3,-33,5981,14124,2641,
52,-4,-15,7724,19803,905,
52,-4,-15,7724,19803,905,
56,-2,-3,5684,19618,713,
52,-2,-4,3824,19050,2269,
47,-1,-5,7795,21316,2396,
44,0,31,8909,23602,2704,
44,0,31,8909,23602,2704,
40,-3,32,6353,23929,3510,
35,-1,49,4564,23561,2396,
28,-3,53,4192,20979,3030,
20,-6,58,3246,16452,259,
13,-4,57,1419,17510,-641,
11,-4,71,1240,16210,-931,
9,-4,71,2456,14086,-1496,
1,0,60,5616,11638,-2329,
-1,3,63,4409,13138,-2400,
-6,7,60,6628,11768,-1947,
-11,9,56,7105,12007,-2277,
-16,13,58,5301,13504,-1882,
-17,14,71,3780,11587,131,
-16,10,88,-786,-2207,1525,
-16,10,88,-786,-2207,1525,
-18,12,81,-2617,-7335,1568,
-12,10,69,-6549,-15651,1995,
-11,10,65,-6283,-16625,1645,
2,5,65,-7375,-18458,4158,
2,5,65,-7375,-18458,4158,
4,3,66,-8452,-19383,3669,
17,-4,57,-7786,-19435,3226,
20,-5,58,-7423,-20001,2186,
21,-8,42,-7305,-20313,1461,
36,-8,50,-7857,-17749,-245,
36,-8,50,-7857,-17749,-245,
39,-5,34,-8307,-18976,2752,
45,-18,37,-6468,-18366,-723,
45,-18,37,-6468,-18366,-723,
43,-18,14,-7528,-18323,-3187,
49,-14,17,-8239,-16273,-4224,
50,-15,12,-7902,-16613,-5295,
55,-10,3,-9244,-13813,-5315,
56,-10,3,-8475,-13067,-4850,
58,-6,1,-6449,-13183,-5983,
59,-4,-9,-3983,-12123,-4448,
58,-4,-14,-5698,-12832,-2914,
58,-4,-14,-5698,-12832,-2914,
57,-5,-23,-3737,-11745,-2424,
56,-2,-31,-4145,-10610,-2734,
57,-1,-35,-2436,-7918,-2090,
56,-2,-33,-1567,-7006,-2116,
54,2,-43,-1890,-4993,-2392,
50,6,-54,975,305,-1805,
51,7,-44,2899,7677,511,
51,7,-44,2899,7677,511,
52,5,-44,6552,12630,2007,
52,-1,-27,6581,18289,3126,
55,-3,-10,5806,19682,1410,
56,-3,10,6359,19584,1788,
50,-1,0,5856,19407,1050,
46,-3,24,7555,23775,2010,
46,-3,24,7555,23775,2010,
39,-3,26,4855,23680,1885,
35,-3,54,3282,25545,3714,
35,-3,54,3282,25545,3714,
24,-4,47,5519,22556,2429,
21,-2,49,5877,23291,1455,
13,0,65,4549,18719,-459,
8,1,61,5432,17517,-808,
-1,2,62,2269,13504,-280,
-7,5,54,2763,13545,194,
-14,2,63,8626,14647,-1571,
-14,2,63,8626,14647,-1571,
-22,10,63,4745,14410,-2267,
-22,10,63,4745,14410,-2267,
-23,12,73,1924,7734,-1257,
-23,12,73,1924,7734,-1257,
-22,11,80,-922,-2305,1014,
-24,12,69,-1599,-9358,1555,
-19,7,66,-5808,-14046,2053,
-15,6,64,-6153,-15461,611,
-4,6,68,-8048,-18439,1973,
0,5,61,-5392,-20464,1473,
9,1,64,-6714,-20627,2894,
15,-3,54,-6606,-22449,1196,
26,-3,58,-8227,-22712,568,
30,-9,40,-7892,-24894,-1173,
30,-9,40,-7892,-24894,-1173,
33,-10,36,-8135,-24081,-2137,
42,-11,20,-8153,-23876,-5296,
42,-11,20,-8153,-23876,-5296,
45,-8,12,-7855,-21619,-5804,
52,-7,-3,-5644,-19303,-5275,
52,-7,-3,-5644,-19303,-5275,
54,-4,-2,-5902,-17333,-4754,
55,-2,-20,-4337,-16568,-4137,
57,0,-19,-4651,-14760,-3754,
54,2,-27,-5065,-12817,-3655,
54,2,-27,-5065,-12817,-3655,
53,2,-29,-4878,-12782,-3922,
51,7,-40,-2446,-12092,-4852,
45,14,-64,-2226,-4438,-1737,
45,14,-64,-2226,-4438,-1737,
46,14,-60,2334,4929,478,
50,10,-45,4998,10881,1294,
50,10,-45,4998,10881,1294,
51,8,-39,6559,16558,2987,
53,1,-21,6150,18830,2718,
52,0,-14,4199,23924,1300,
48,0,1,8825,25800,3015,
48,0,1,8825,25800,3015,
47,0,16,6019,26351,3047,
38,-3,26,6650,25504,2725,
38,-3,26,6650,25504,2725,
35,3,43,5574,27568,2768,
29,-10,56,2906,19907,4500,
21,-7,44,5522,18721,1507,
20,-2,56,2965,22076,781,
10,-3,61,4095,17525,-1336,
10,-3,61,4095,17525,-1336,
3,3,59,5654,17493,-3421,
0,6,68,2868,13616,-1792,
0,6,68,2868,13616,-1792,
-8,9,59,3862,12165,-1470,
-13,6,58,5882,13070,-431,
-17,10,64,5322,14024,-1092,
-16,9,87,1350,5871,62,
-21,11,75,29,-2516,90,
-18,12,64,-2395,-6972,646,
-18,12,64,-2395,-6972,646,
-11,10,72,-4950,-9023,1370,
-10,8,65,-4870,-14443,1579,
-4,6,65,-6659,-15640,2582,
0,4,68,-7777,-16332,2231,
10,0,66,-7640,-22259,1798,
10,0,66,-7640,-22259,1798,
14,-2,67,-8197,-23546,1941,
17,-1,52,-7442,-25882,261,
27,-6,52,-9015,-24795,-55,
28,-7,47,-8926,-25511,-682,
37,-10,33,-8438,-23801,-3669,
42,-8,25,-8397,-23110,-5096,
51,-4,15,-6348,-19817,-5424,
51,-4,15,-6348,-19817,-5424,
52,-5,4,-7097,-19366,-4349,
57,0,2,-4203,-18322,-4117,
57,0,2,-4203,-18322,-4117,
56,0,-15,-4179,-16846,-3240,
53,0,-28,-5408,-16113,-2303,
53,0,-28,-5408,-16113,-2303,
53,0,-35,-3843,-13662,-1700,
51,0,-38,-3541,-11636,-1680,
49,5,-54,-2423,-5010,-905,
47,5,-56,180,1239,-579,
48,8,-53,839,3945,-709,
52,8,-44,1947,7797,1353,
53,6,-40,2934,9464,2363,
53,4,-28,7660,16924,2091,
53,4,-28,7660,16924,2091,
53,2,-25,7638,18785,1708,
55,-2,1,6060,21067,3012,
55,-2,1,6060,21067,3012,
54,-4,4,6719,20434,2384,
51,-5,26,3514,19968,1076,
51,-5,26,3514,19968,1076,
48,-5,23,4543,19038,673,
40,0,37,4897,21814,941,
40,0,37,4897,21814,941,
38,0,42,3083,21801,1437,
28,-1,44,4478,20957,2955,
29,7,68,3325,20874,2698,
29,7,68,3325,20874,2698,
17,-3,63,4545,14471,4717,
14,-1,69,3204,14614,1895,
14,-1,69,3204,14614,1895,
11,0,69,1737,9840,188,
1,4,57,1493,9700,637,
1,2,65,2126,10144,190,
